,Stn,Datum,Niveau,Rd,qRd
626,83,19300919,1,0,0
627,83,19300920,1,0,0
628,83,19300921,1,140,0
629,83,19300922,1,10,0
630,83,19300923,1,0,0
631,83,19300924,1,0,0
632,83,19300925,1,0,0
633,83,19300926,1,0,0
634,83,19300927,1,0,0
635,83,19300928,1,0,0
636,83,19300929,1,0,0
637,83,19300930,1,0,0
638,83,19301001,1,0,0
639,83,19301002,1,0,0
640,83,19301003,1,10,0
641,83,19301004,1,0,0
642,83,19301005,1,70,0
643,83,19301006,1,0,0
644,83,19301007,1,0,0
645,83,19301008,1,0,0
646,83,19301009,1,0,0
647,83,19301010,1,50,0
648,83,19301011,1,0,0
649,83,19301012,1,10,0
650,83,19301013,1,0,0
651,83,19301014,1,0,0
652,83,19301015,1,0,0
653,83,19301016,1,0,0
654,83,19301017,1,0,0
655,83,19301018,1,0,0
656,83,19301019,1,0,0
657,83,19301020,1,63,0
658,83,19301021,1,0,0
659,83,19301022,1,0,0
660,83,19301023,1,0,0
661,83,19301024,1,0,0
662,83,19301025,1,0,0
663,83,19301026,1,0,0
664,83,19301027,1,0,0
665,83,19301028,1,0,0
666,83,19301029,1,0,0
667,83,19301030,1,0,0
668,83,19301031,1,0,0
669,83,19301101,1,0,0
670,83,19301102,1,150,0
671,83,19301103,1,0,0
672,83,19301104,1,30,0
673,83,19301105,1,0,0
674,83,19301106,1,0,0
675,83,19301107,1,0,0
676,83,19301108,1,50,0
677,83,19301109,1,55,0
678,83,19301110,1,0,0
679,83,19301111,1,0,0
680,83,19301112,1,0,0
681,83,19301113,1,95,0
682,83,19301114,1,23,0
683,83,19301115,1,0,0
684,83,19301116,1,0,0
685,83,19301117,1,115,0
686,83,19301118,1,240,0
687,83,19301119,1,25,0
688,83,19301120,1,0,0
689,83,19301121,1,150,0
690,83,19301122,1,0,0
691,83,19301123,1,615,0
692,83,19301124,1,0,0
693,83,19301125,1,0,0
694,83,19301126,1,15,0
695,83,19301127,1,33,0
696,83,19301128,1,80,0
697,83,19301129,1,15,0
698,83,19301130,1,0,0
699,83,19301201,1,0,0
700,83,19301202,1,62,0
701,83,19301203,1,0,0
702,83,19301204,1,0,0
703,83,19301205,1,45,0
704,83,19301206,1,0,0
705,83,19301207,1,0,0
706,83,19301208,1,36,0
707,83,19301209,1,0,0
708,83,19301210,1,0,0
709,83,19301211,1,140,0
710,83,19301212,1,30,0
711,83,19301213,1,0,0
712,83,19301214,1,0,0
713,83,19301215,1,0,0
714,83,19301216,1,0,0
715,83,19301217,1,75,0
716,83,19301218,1,0,0
717,83,19301219,1,24,0
718,83,19301220,1,0,0
719,83,19301221,1,0,0
720,83,19301222,1,22,0
721,83,19301223,1,40,0
722,83,19301224,1,31,0
723,83,19301225,1,130,0
724,83,19301226,1,10,0
725,83,19301227,1,26,0
726,83,19301228,1,0,0
727,83,19301229,1,0,0
728,83,19301230,1,0,0
729,83,19301231,1,210,0
730,82,19300101,1,0,0
731,82,19300102,1,0,0
732,82,19300103,1,20,0
733,82,19300104,1,0,0
734,82,19300105,1,0,0
735,82,19300106,1,130,0
736,82,19300107,1,0,0
737,82,19300108,1,0,0
738,82,19300109,1,0,0
739,82,19300110,1,0,0
740,82,19300111,1,230,0
741,82,19300112,1,475,0
742,82,19300113,1,30,0
743,82,19300114,1,40,0
744,82,19300115,1,100,0
745,82,19300116,1,130,0
746,82,19300117,1,0,0
747,82,19300118,1,0,0
748,82,19300119,1,0,0
749,82,19300120,1,0,0
750,82,19300121,1,0,0
751,82,19300122,1,100,0
752,82,19300123,1,190,0
753,82,19300124,1,140,0
754,82,19300125,1,60,0
755,82,19300126,1,120,0
756,82,19300127,1,0,0
757,82,19300128,1,30,0
758,82,19300129,1,0,0
759,82,19300130,1,0,0
760,82,19300131,1,20,0
