,Stn,Datum,Tijd,F,qF
4685,78989,19030715,6.0,12,0
4686,78989,19030715,7.0,13,0
4687,78989,19030715,8.0,16,0
4688,78989,19030715,9.0,16,0
4689,78989,19030715,10.0,16,0
4690,78989,19030715,11.0,16,0
4691,78989,19030715,12.0,14,0
4692,78989,19030715,13.0,13,0
4693,78989,19030715,14.0,17,0
4694,78989,19030715,15.0,18,0
4695,78989,19030715,16.0,18,0
4696,78989,19030715,17.0,16,0
4697,78989,19030715,18.0,18,0
4698,78989,19030715,19.0,16,0
4699,78989,19030715,20.0,16,0
4700,78989,19030715,21.0,16,0
4701,78989,19030715,22.0,12,0
4702,78989,19030715,23.0,12,0
4703,78989,19030715,24.0,13,0
4704,78989,19030716,1.0,14,0
4705,78989,19030716,2.0,13,0
4706,78989,19030716,3.0,13,0
4707,78989,19030716,4.0,14,0
4708,78989,19030716,5.0,13,0
4709,78989,19030716,6.0,13,0
4710,78989,19030716,7.0,14,0
4711,78989,19030716,8.0,17,0
4712,78989,19030716,9.0,18,0
4713,78989,19030716,10.0,19,0
4714,78989,19030716,11.0,20,0
4715,78989,19030716,12.0,18,0
4716,78989,19030716,13.0,13,0
4717,78989,19030716,14.0,12,0
4718,78989,19030716,15.0,13,0
4719,78989,19030716,16.0,12,0
4720,78989,19030716,17.0,11,0
4721,78989,19030716,18.0,13,0
4722,78989,19030716,19.0,11,0
4723,78989,19030716,20.0,11,0
4724,78989,19030716,21.0,11,0
4725,78989,19030716,22.0,14,0
4726,78989,19030716,23.0,13,0
4727,78989,19030716,24.0,14,0
4728,78989,19030717,1.0,13,0
4729,78989,19030717,2.0,14,0
4730,78989,19030717,3.0,13,0
4731,78989,19030717,4.0,14,0
4732,78989,19030717,5.0,12,0
4733,78989,19030717,6.0,12,0
4734,78989,19030717,7.0,13,0
4735,78989,19030717,8.0,16,0
4736,78989,19030717,9.0,18,0
4737,78989,19030717,10.0,18,0
4738,78989,19030717,11.0,16,0
4739,78989,19030717,12.0,14,0
4740,78989,19030717,13.0,16,0
4741,78989,19030717,14.0,15,0
4742,78989,19030717,15.0,16,0
4743,78989,19030717,16.0,19,0
4744,78989,19030717,17.0,18,0
4745,78989,19030717,18.0,19,0
4746,78989,19030717,19.0,17,0
4747,78989,19030717,20.0,17,0
4748,78989,19030717,21.0,17,0
4749,78989,19030717,22.0,15,0
4750,78989,19030717,23.0,14,0
4751,78989,19030717,24.0,14,0
4752,78989,19030718,1.0,14,0
4753,78989,19030718,2.0,14,0
4754,78989,19030718,3.0,14,0
4755,78989,19030718,4.0,12,0
4756,78989,19030718,5.0,13,0
4757,78989,19030718,6.0,11,0
4758,78989,19030718,7.0,14,0
4759,78989,19030718,8.0,14,0
4760,78989,19030718,9.0,14,0
4761,78989,19030718,10.0,12,0
4762,78989,19030718,11.0,13,0
4763,78989,19030718,12.0,15,0
4764,78989,19030718,13.0,17,0
4765,78989,19030718,14.0,16,0
4766,78989,19030718,15.0,15,0
4767,78989,19030718,16.0,19,0
4768,78989,19030718,17.0,19,0
4769,78989,19030718,18.0,19,0
4770,78989,19030718,19.0,17,0
4771,78989,19030718,20.0,16,0
4772,78989,19030718,21.0,17,0
4773,78989,19030718,22.0,17,0
4774,78989,19030718,23.0,13,0
4775,78989,19030718,24.0,12,0
4776,78989,19030719,1.0,11,0
4777,78989,19030719,2.0,11,0
4778,78989,19030719,3.0,10,0
4779,78989,19030719,4.0,10,0
4780,78989,19030719,5.0,9,0
4781,78989,19030719,6.0,9,0
4782,78989,19030719,7.0,12,0
4783,78989,19030719,8.0,14,0
4784,78989,19030719,9.0,14,0
4785,78989,19030719,10.0,14,0
4786,78989,19030719,11.0,16,0
4787,78989,19030719,12.0,15,0
4788,78989,19030719,13.0,17,0
4789,78989,19030719,14.0,15,0
4790,78989,19030719,15.0,16,0
4791,78989,19030719,16.0,15,0
4792,78989,19030719,17.0,16,0
4793,78989,19030719,18.0,15,0
4794,78989,19030719,19.0,14,0
4795,78989,19030719,20.0,14,0
4796,78989,19030719,21.0,15,0
4797,78989,19030719,22.0,16,0
4798,78989,19030719,23.0,13,0
4799,78989,19030719,24.0,11,0
4800,78989,19030720,1.0,13,0
4801,78989,19030720,2.0,11,0
4802,78989,19030720,3.0,10,0
4803,78989,19030720,4.0,10,0
4804,78989,19030720,5.0,10,0
4805,78989,19030720,6.0,9,0
4806,78989,19030720,7.0,11,0
4807,78989,19030720,8.0,11,0
4808,78989,19030720,9.0,12,0
4809,78989,19030720,10.0,12,0
4810,78989,19030720,11.0,13,0
4811,78989,19030720,12.0,14,0
4812,78989,19030720,13.0,13,0
4813,78989,19030720,14.0,15,0
4814,78989,19030720,15.0,16,0
4815,78989,19030720,16.0,19,0
4816,78989,19030720,17.0,18,0
4817,78989,19030720,18.0,19,0
4818,78989,19030720,19.0,18,0
4819,78989,19030720,20.0,17,0
4820,78989,19030720,21.0,16,0
4821,78989,19030720,22.0,13,0
4822,78989,19030720,23.0,12,0
4823,78989,19030720,24.0,11,0
4824,78989,19030721,1.0,13,0
4825,78989,19030721,2.0,13,0
4826,78989,19030721,3.0,13,0
4827,78989,19030721,4.0,14,0
4828,78989,19030721,5.0,13,0
4829,78989,19030721,6.0,12,0
4830,78989,19030721,7.0,15,0
4831,78989,19030721,8.0,20,0
4832,78989,19030721,9.0,21,0
4833,78989,19030721,10.0,21,0
4834,78989,19030721,11.0,21,0
4835,78989,19030721,12.0,20,0
4836,78989,19030721,13.0,21,0
4837,78989,19030721,14.0,22,0
4838,78989,19030721,15.0,22,0
4839,78989,19030721,16.0,22,0
4840,78989,19030721,17.0,19,0
4841,78989,19030721,18.0,20,0
4842,78989,19030721,19.0,17,0
4843,78989,19030721,20.0,16,0
4844,78989,19030721,21.0,15,0
4845,78989,19030721,22.0,14,0
4846,78989,19030721,23.0,15,0
4847,78989,19030721,24.0,16,0
4848,78989,19030722,1.0,14,0
4849,78989,19030722,2.0,15,0
4850,78989,19030722,3.0,15,0
4851,78989,19030722,4.0,14,0
4852,78989,19030722,5.0,15,0
4853,78989,19030722,6.0,13,0
4854,78989,19030722,7.0,16,0
4855,78989,19030722,8.0,17,0
4856,78989,19030722,9.0,17,0
4857,78989,19030722,10.0,16,0
4858,78989,19030722,11.0,18,0
4859,78989,19030722,12.0,18,0
4860,78989,19030722,13.0,16,0
4861,78989,19030722,14.0,21,0
4862,78989,19030722,15.0,20,0
4863,78989,19030722,16.0,19,0
4864,78989,19030722,17.0,20,0
4865,78989,19030722,18.0,18,0
4866,78989,19030722,19.0,14,0
4867,78989,19030722,20.0,15,0
4868,78989,19030722,21.0,14,0
4869,78989,19030722,22.0,13,0
4870,78989,19030722,23.0,12,0
4871,78989,19030722,24.0,10,0
4872,78989,19030723,1.0,13,0
4873,78989,19030723,2.0,10,0
4874,78989,19030723,3.0,11,0
4875,78989,19030723,4.0,11,0
4876,78989,19030723,5.0,11,0
4877,78989,19030723,6.0,12,0
4878,78989,19030723,7.0,13,0
4879,78989,19030723,8.0,14,0
4880,78989,19030723,9.0,14,0
4881,78989,19030723,10.0,14,0
4882,78989,19030723,11.0,18,0
4883,78989,19030723,12.0,18,0
4884,78989,19030723,13.0,17,0
4885,78989,19030723,14.0,19,0
4886,78989,19030723,15.0,19,0
4887,78989,19030723,16.0,17,0
4888,78989,19030723,17.0,21,0
4889,78989,19030723,18.0,18,0
4890,78989,19030723,19.0,17,0
4891,78989,19030723,20.0,16,0
4892,78989,19030723,21.0,16,0
4893,78989,19030723,22.0,15,0
4894,78989,19030723,23.0,14,0
4895,78989,19030723,24.0,12,0
4896,78989,19030724,1.0,10,0
4897,78989,19030724,2.0,10,0
4898,78989,19030724,3.0,10,0
4899,78989,19030724,4.0,11,0
4900,78989,19030724,5.0,12,0
4901,78989,19030724,6.0,11,0
4902,78989,19030724,7.0,13,0
4903,78989,19030724,8.0,15,0
4904,78989,19030724,9.0,15,0
4905,78989,19030724,10.0,14,0
4906,78989,19030724,11.0,16,0
4907,78989,19030724,12.0,17,0
4908,78989,19030724,13.0,17,0
4909,78989,19030724,14.0,15,0
4910,78989,19030724,15.0,16,0
4911,78989,19030724,16.0,17,0
4912,78989,19030724,17.0,17,0
4913,78989,19030724,18.0,17,0
4914,78989,19030724,19.0,15,0
4915,78989,19030724,20.0,14,0
4916,78989,19030724,21.0,13,0
4917,78989,19030724,22.0,13,0
4918,78989,19030724,23.0,12,0
4919,78989,19030724,24.0,10,0
4920,78989,19030725,1.0,11,0
4921,78989,19030725,2.0,10,0
4922,78989,19030725,3.0,10,0
4923,78989,19030725,4.0,8,0
4924,78989,19030725,5.0,11,0
4925,78989,19030725,6.0,9,0
4926,78989,19030725,7.0,13,0
4927,78989,19030725,8.0,14,0
4928,78989,19030725,9.0,18,0
4929,78989,19030725,10.0,18,0
4930,78989,19030725,11.0,19,0
4931,78989,19030725,12.0,17,0
4932,78989,19030725,13.0,16,0
4933,78989,19030725,14.0,15,0
4934,78989,19030725,15.0,20,0
4935,78989,19030725,16.0,23,0
4936,78989,19030725,17.0,23,0
4937,78989,19030725,18.0,19,0
4938,78989,19030725,19.0,16,0
4939,78989,19030725,20.0,15,0
4940,78989,19030725,21.0,15,0
4941,78989,19030725,22.0,15,0
4942,78989,19030725,23.0,16,0
4943,78989,19030725,24.0,15,0
4944,78989,19030726,1.0,16,0
4945,78989,19030726,2.0,14,0
4946,78989,19030726,3.0,12,0
4947,78989,19030726,4.0,14,0
4948,78989,19030726,5.0,11,0
4949,78989,19030726,6.0,14,0
4950,78989,19030726,7.0,17,0
4951,78989,19030726,8.0,18,0
4952,78989,19030726,9.0,18,0
4953,78989,19030726,10.0,18,0
4954,78989,19030726,11.0,17,0
4955,78989,19030726,12.0,17,0
4956,78989,19030726,13.0,17,0
4957,78989,19030726,14.0,18,0
4958,78989,19030726,15.0,18,0
4959,78989,19030726,16.0,16,0
4960,78989,19030726,17.0,16,0
4961,78989,19030726,18.0,13,0
4962,78989,19030726,19.0,12,0
4963,78989,19030726,20.0,13,0
4964,78989,19030726,21.0,13,0
4965,78989,19030726,22.0,12,0
4966,78989,19030726,23.0,14,0
4967,78989,19030726,24.0,14,0
4968,78989,19030727,1.0,14,0
4969,78989,19030727,2.0,12,0
4970,78989,19030727,3.0,10,0
4971,78989,19030727,4.0,12,0
4972,78989,19030727,5.0,10,0
4973,78989,19030727,6.0,10,0
4974,78989,19030727,7.0,11,0
4975,78989,19030727,8.0,14,0
4976,78989,19030727,9.0,15,0
4977,78989,19030727,10.0,13,0
4978,78989,19030727,11.0,15,0
4979,78989,19030727,12.0,14,0
4980,78989,19030727,13.0,15,0
4981,78989,19030727,14.0,19,0
4982,78989,19030727,15.0,19,0
4983,78989,19030727,16.0,18,0
4984,78989,19030727,17.0,17,0
4985,78989,19030727,18.0,17,0
4986,78989,19030727,19.0,15,0
4987,78989,19030727,20.0,13,0
4988,78989,19030727,21.0,13,0
4989,78989,19030727,22.0,13,0
4990,78989,19030727,23.0,12,0
4991,78989,19030727,24.0,13,0
4992,78989,19030728,1.0,12,0
4993,78989,19030728,2.0,13,0
4994,78989,19030728,3.0,13,0
4995,78989,19030728,4.0,13,0
4996,78989,19030728,5.0,12,0
4997,78989,19030728,6.0,12,0
4998,78989,19030728,7.0,15,0
4999,78989,19030728,8.0,16,0
5000,78989,19030728,9.0,18,0
5001,78989,19030728,10.0,19,0
5002,78989,19030728,11.0,19,0
5003,78989,19030728,12.0,17,0
5004,78989,19030728,13.0,18,0
5005,78989,19030728,14.0,18,0
5006,78989,19030728,15.0,17,0
5007,78989,19030728,16.0,20,0
5008,78989,19030728,17.0,17,0
5009,78989,19030728,18.0,15,0
5010,78989,19030728,19.0,16,0
5011,78989,19030728,20.0,15,0
5012,78989,19030728,21.0,13,0
5013,78989,19030728,22.0,14,0
5014,78989,19030728,23.0,12,0
5015,78989,19030728,24.0,12,0
5016,78989,19030729,1.0,12,0
5017,78989,19030729,2.0,13,0
5018,78989,19030729,3.0,12,0
5019,78989,19030729,4.0,13,0
5020,78989,19030729,5.0,12,0
5021,78989,19030729,6.0,12,0
5022,78989,19030729,7.0,14,0
5023,78989,19030729,8.0,16,0
5024,78989,19030729,9.0,19,0
5025,78989,19030729,10.0,17,0
5026,78989,19030729,11.0,15,0
5027,78989,19030729,12.0,14,0
5028,78989,19030729,13.0,14,0
5029,78989,19030729,14.0,18,0
5030,78989,19030729,15.0,19,0
5031,78989,19030729,16.0,17,0
5032,78989,19030729,17.0,17,0
5033,78989,19030729,18.0,16,0
5034,78989,19030729,19.0,13,0
5035,78989,19030729,20.0,13,0
5036,78989,19030729,21.0,11,0
5037,78989,19030729,22.0,12,0
5038,78989,19030729,23.0,14,0
5039,78989,19030729,24.0,14,0
5040,78989,19030730,1.0,12,0
5041,78989,19030730,2.0,13,0
5042,78989,19030730,3.0,16,0
5043,78989,19030730,4.0,16,0
5044,78989,19030730,5.0,14,0
5045,78989,19030730,6.0,14,0
5046,78989,19030730,7.0,15,0
5047,78989,19030730,8.0,17,0
5048,78989,19030730,9.0,15,0
5049,78989,19030730,10.0,16,0
5050,78989,19030730,11.0,15,0
5051,78989,19030730,12.0,13,0
5052,78989,19030730,13.0,12,0
5053,78989,19030730,14.0,13,0
5054,78989,19030730,15.0,13,0
5055,78989,19030730,16.0,10,0
5056,78989,19030730,17.0,10,0
5057,78989,19030730,18.0,9,0
5058,78989,19030730,19.0,6,0
5059,78989,19030730,20.0,5,0
5060,78989,19030730,21.0,6,0
5061,78989,19030730,22.0,5,0
5062,78989,19030730,23.0,6,0
5063,78989,19030730,24.0,6,0
5064,78989,19030731,1.0,7,0
5065,78989,19030731,2.0,7,0
5066,78989,19030731,3.0,8,0
5067,78989,19030731,4.0,7,0
5068,78989,19030731,5.0,7,0
5069,78989,19030731,6.0,9,0
5070,78989,19030731,7.0,10,0
5071,78989,19030731,8.0,14,0
5072,78989,19030731,9.0,18,0
5073,78989,19030731,10.0,19,0
5074,78989,19030731,11.0,18,0
5075,78989,19030731,12.0,17,0
5076,78989,19030731,13.0,18,0
5077,78989,19030731,14.0,19,0
5078,78989,19030731,15.0,20,0
5079,78989,19030731,16.0,20,0
5080,78989,19030731,17.0,19,0
5081,78989,19030731,18.0,18,0
5082,78989,19030731,19.0,16,0
5083,78989,19030731,20.0,18,0
5084,78989,19030731,21.0,16,0
5085,78989,19030731,22.0,15,0
5086,78989,19030731,23.0,14,0
5087,78989,19030731,24.0,12,0
5088,78989,19030801,1.0,11,0
5089,78989,19030801,2.0,12,0
5090,78989,19030801,3.0,12,0
5091,78989,19030801,4.0,12,0
5092,78989,19030801,5.0,11,0
5093,78989,19030801,6.0,10,0
5094,78989,19030801,7.0,13,0
5095,78989,19030801,8.0,14,0
5096,78989,19030801,9.0,16,0
5097,78989,19030801,10.0,17,0
5098,78989,19030801,11.0,16,0
5099,78989,19030801,12.0,12,0
5100,78989,19030801,13.0,13,0
5101,78989,19030801,14.0,15,0
5102,78989,19030801,15.0,16,0
5103,78989,19030801,16.0,15,0
5104,78989,19030801,17.0,13,0
5105,78989,19030801,18.0,11,0
5106,78989,19030801,19.0,10,0
5107,78989,19030801,20.0,10,0
5108,78989,19030801,21.0,9,0
5109,78989,19030801,22.0,7,0
5110,78989,19030801,23.0,6,0
5111,78989,19030801,24.0,6,0
5112,78989,19030802,1.0,7,0
5113,78989,19030802,2.0,6,0
5114,78989,19030802,3.0,6,0
5115,78989,19030802,4.0,4,0
5116,78989,19030802,5.0,5,0
5117,78989,19030802,6.0,5,0
5118,78989,19030802,7.0,7,0
5119,78989,19030802,8.0,9,0
5120,78989,19030802,9.0,9,0
5121,78989,19030802,10.0,9,0
5122,78989,19030802,11.0,13,0
5123,78989,19030802,12.0,16,0
5124,78989,19030802,13.0,14,0
5125,78989,19030802,14.0,15,0
5126,78989,19030802,15.0,15,0
5127,78989,19030802,16.0,16,0
5128,78989,19030802,17.0,14,0
5129,78989,19030802,18.0,14,0
5130,78989,19030802,19.0,16,0
5131,78989,19030802,20.0,16,0
5132,78989,19030802,21.0,16,0
5133,78989,19030802,22.0,14,0
5134,78989,19030802,23.0,10,0
5135,78989,19030802,24.0,10,0
5136,78989,19030803,1.0,9,0
5137,78989,19030803,2.0,8,0
5138,78989,19030803,3.0,11,0
5139,78989,19030803,4.0,10,0
5140,78989,19030803,5.0,8,0
5141,78989,19030803,6.0,10,0
5142,78989,19030803,7.0,10,0
5143,78989,19030803,8.0,12,0
5144,78989,19030803,9.0,11,0
5145,78989,19030803,10.0,13,0
5146,78989,19030803,11.0,14,0
5147,78989,19030803,12.0,12,0
5148,78989,19030803,13.0,13,0
5149,78989,19030803,14.0,15,0
5150,78989,19030803,15.0,15,0
5151,78989,19030803,16.0,14,0
5152,78989,19030803,17.0,15,0
5153,78989,19030803,18.0,12,0
5154,78989,19030803,19.0,9,0
5155,78989,19030803,20.0,10,0
5156,78989,19030803,21.0,11,0
5157,78989,19030803,22.0,10,0
5158,78989,19030803,23.0,9,0
5159,78989,19030803,24.0,11,0
5160,78989,19030804,1.0,9,0
5161,78989,19030804,2.0,12,0
5162,78989,19030804,3.0,11,0
5163,78989,19030804,4.0,10,0
5164,78989,19030804,5.0,12,0
5165,78989,19030804,6.0,10,0
5166,78989,19030804,7.0,11,0
5167,78989,19030804,8.0,10,0
5168,78989,19030804,9.0,12,0
5169,78989,19030804,10.0,14,0
5170,78989,19030804,11.0,14,0
5171,78989,19030804,12.0,15,0
5172,78989,19030804,13.0,12,0
5173,78989,19030804,14.0,12,0
5174,78989,19030804,15.0,14,0
5175,78989,19030804,16.0,14,0
5176,78989,19030804,17.0,12,0
5177,78989,19030804,18.0,15,0
5178,78989,19030804,19.0,11,0
5179,78989,19030804,20.0,11,0
5180,78989,19030804,21.0,13,0
5181,78989,19030804,22.0,13,0
5182,78989,19030804,23.0,12,0
5183,78989,19030804,24.0,9,0
5184,78989,19030805,1.0,10,0
5185,78989,19030805,2.0,11,0
5186,78989,19030805,3.0,9,0
5187,78989,19030805,4.0,9,0
5188,78989,19030805,5.0,10,0
5189,78989,19030805,6.0,9,0
5190,78989,19030805,7.0,11,0
5191,78989,19030805,8.0,14,0
5192,78989,19030805,9.0,13,0
5193,78989,19030805,10.0,14,0
5194,78989,19030805,11.0,16,0
5195,78989,19030805,12.0,16,0
5196,78989,19030805,13.0,15,0
5197,78989,19030805,14.0,12,0
5198,78989,19030805,15.0,13,0
5199,78989,19030805,16.0,14,0
5200,78989,19030805,17.0,12,0
5201,78989,19030805,18.0,14,0
5202,78989,19030805,19.0,11,0
5203,78989,19030805,20.0,12,0
5204,78989,19030805,21.0,11,0
5205,78989,19030805,22.0,10,0
5206,78989,19030805,23.0,10,0
5207,78989,19030805,24.0,9,0
5208,78989,19030806,1.0,8,0
5209,78989,19030806,2.0,8,0
5210,78989,19030806,3.0,8,0
5211,78989,19030806,4.0,8,0
5212,78989,19030806,5.0,9,0
5213,78989,19030806,6.0,10,0
5214,78989,19030806,7.0,12,0
5215,78989,19030806,8.0,15,0
5216,78989,19030806,9.0,16,0
5217,78989,19030806,10.0,15,0
5218,78989,19030806,11.0,12,0
5219,78989,19030806,12.0,13,0
5220,78989,19030806,13.0,12,0
5221,78989,19030806,14.0,15,0
5222,78989,19030806,15.0,13,0
5223,78989,19030806,16.0,13,0
5224,78989,19030806,17.0,12,0
5225,78989,19030806,18.0,10,0
5226,78989,19030806,19.0,11,0
5227,78989,19030806,20.0,11,0
5228,78989,19030806,21.0,9,0
5229,78989,19030806,22.0,8,0
5230,78989,19030806,23.0,8,0
5231,78989,19030806,24.0,8,0
5232,78989,19030807,1.0,8,0
5233,78989,19030807,2.0,6,0
5234,78989,19030807,3.0,5,0
5235,78989,19030807,4.0,4,0
5236,78989,19030807,5.0,4,0
5237,78989,19030807,6.0,5,0
5238,78989,19030807,7.0,8,0
5239,78989,19030807,8.0,10,0
5240,78989,19030807,9.0,11,0
5241,78989,19030807,10.0,10,0
5242,78989,19030807,11.0,12,0
5243,78989,19030807,12.0,13,0
5244,78989,19030807,13.0,13,0
5245,78989,19030807,14.0,13,0
5246,78989,19030807,15.0,12,0
5247,78989,19030807,16.0,9,0
5248,78989,19030807,17.0,8,0
5249,78989,19030807,18.0,8,0
5250,78989,19030807,19.0,8,0
5251,78989,19030807,20.0,6,0
5252,78989,19030807,21.0,6,0
5253,78989,19030807,22.0,7,0
5254,78989,19030807,23.0,6,0
5255,78989,19030807,24.0,7,0
5256,78989,19030808,1.0,6,0
5257,78989,19030808,2.0,7,0
5258,78989,19030808,3.0,6,0
5259,78989,19030808,4.0,5,0
5260,78989,19030808,5.0,4,0
5261,78989,19030808,6.0,6,0
5262,78989,19030808,7.0,7,0
5263,78989,19030808,8.0,8,0
5264,78989,19030808,9.0,9,0
5265,78989,19030808,10.0,10,0
5266,78989,19030808,11.0,11,0
5267,78989,19030808,12.0,12,0
5268,78989,19030808,13.0,12,0
5269,78989,19030808,14.0,12,0
5270,78989,19030808,15.0,10,0
5271,78989,19030808,16.0,9,0
5272,78989,19030808,17.0,9,0
5273,78989,19030808,18.0,7,0
5274,78989,19030808,19.0,7,0
5275,78989,19030808,20.0,6,0
5276,78989,19030808,21.0,6,0
5277,78989,19030808,22.0,8,0
5278,78989,19030808,23.0,5,0
5279,78989,19030808,24.0,3,0
5280,78989,19030809,1.0,3,0
5281,78989,19030809,2.0,2,0
5282,78989,19030809,3.0,2,0
5283,78989,19030809,4.0,1,0
5284,78989,19030809,5.0,2,0
5285,78989,19030809,6.0,2,0
5286,78989,19030809,7.0,2,0
5287,78989,19030809,8.0,3,0
5288,78989,19030809,9.0,5,0
5289,78989,19030809,10.0,7,0
5290,78989,19030809,11.0,8,0
5291,78989,19030809,12.0,8,0
5292,78989,19030809,13.0,6,0
5293,78989,19030809,14.0,5,0
5294,78989,19030809,15.0,6,0
5295,78989,19030809,16.0,9,0
5296,78989,19030809,17.0,8,0
5297,78989,19030809,18.0,6,0
5298,78989,19030809,19.0,3,0
5299,78989,19030809,20.0,3,0
5300,78989,19030809,21.0,2,0
5301,78989,19030809,22.0,1,0
5302,78989,19030809,23.0,3,0
5303,78989,19030809,24.0,0,0
5304,78989,19030810,1.0,3,0
5305,78989,19030810,2.0,4,0
5306,78989,19030810,3.0,6,0
5307,78989,19030810,4.0,8,0
5308,78989,19030810,5.0,4,0
5309,78989,19030810,6.0,3,0
5310,78989,19030810,7.0,3,0
5311,78989,19030810,8.0,7,0
5312,78989,19030810,9.0,6,0
5313,78989,19030810,10.0,9,0
5314,78989,19030810,11.0,10,0
5315,78989,19030810,12.0,13,0
5316,78989,19030810,13.0,13,0
5317,78989,19030810,14.0,17,0
5318,78989,19030810,15.0,16,0
5319,78989,19030810,16.0,16,0
5320,78989,19030810,17.0,16,0
5321,78989,19030810,18.0,14,0
5322,78989,19030810,19.0,12,0
5323,78989,19030810,20.0,13,0
5324,78989,19030810,21.0,13,0
5325,78989,19030810,22.0,14,0
5326,78989,19030810,23.0,15,0
5327,78989,19030810,24.0,13,0
5328,78989,19030811,1.0,11,0
5329,78989,19030811,2.0,10,0
5330,78989,19030811,3.0,9,0
5331,78989,19030811,4.0,9,0
5332,78989,19030811,5.0,10,0
5333,78989,19030811,6.0,10,0
5334,78989,19030811,7.0,12,0
5335,78989,19030811,8.0,13,0
5336,78989,19030811,9.0,14,0
5337,78989,19030811,10.0,13,0
5338,78989,19030811,11.0,12,0
5339,78989,19030811,12.0,12,0
5340,78989,19030811,13.0,13,0
5341,78989,19030811,14.0,13,0
5342,78989,19030811,15.0,16,0
5343,78989,19030811,16.0,17,0
5344,78989,19030811,17.0,16,0
5345,78989,19030811,18.0,15,0
5346,78989,19030811,19.0,15,0
5347,78989,19030811,20.0,18,0
5348,78989,19030811,21.0,14,0
5349,78989,19030811,22.0,14,0
5350,78989,19030811,23.0,12,0
5351,78989,19030811,24.0,13,0
5352,78989,19030812,1.0,11,0
5353,78989,19030812,2.0,10,0
5354,78989,19030812,3.0,9,0
5355,78989,19030812,4.0,9,0
5356,78989,19030812,5.0,8,0
5357,78989,19030812,6.0,8,0
5358,78989,19030812,7.0,10,0
5359,78989,19030812,8.0,13,0
5360,78989,19030812,9.0,13,0
5361,78989,19030812,10.0,14,0
5362,78989,19030812,11.0,15,0
5363,78989,19030812,12.0,15,0
5364,78989,19030812,13.0,13,0
5365,78989,19030812,14.0,15,0
5366,78989,19030812,15.0,14,0
5367,78989,19030812,16.0,14,0
5368,78989,19030812,17.0,14,0
5369,78989,19030812,18.0,15,0
5370,78989,19030812,19.0,14,0
5371,78989,19030812,20.0,12,0
5372,78989,19030812,21.0,12,0
5373,78989,19030812,22.0,11,0
5374,78989,19030812,23.0,11,0
5375,78989,19030812,24.0,11,0
5376,78989,19030813,1.0,10,0
5377,78989,19030813,2.0,11,0
5378,78989,19030813,3.0,11,0
5379,78989,19030813,4.0,10,0
5380,78989,19030813,5.0,12,0
5381,78989,19030813,6.0,9,0
5382,78989,19030813,7.0,11,0
5383,78989,19030813,8.0,12,0
5384,78989,19030813,9.0,14,0
5385,78989,19030813,10.0,15,0
5386,78989,19030813,11.0,14,0
5387,78989,19030813,12.0,14,0
5388,78989,19030813,13.0,15,0
5389,78989,19030813,14.0,17,0
5390,78989,19030813,15.0,17,0
5391,78989,19030813,16.0,16,0
5392,78989,19030813,17.0,16,0
5393,78989,19030813,18.0,15,0
5394,78989,19030813,19.0,13,0
5395,78989,19030813,20.0,14,0
5396,78989,19030813,21.0,13,0
5397,78989,19030813,22.0,13,0
5398,78989,19030813,23.0,13,0
5399,78989,19030813,24.0,10,0
5400,78989,19030814,1.0,12,0
5401,78989,19030814,2.0,13,0
5402,78989,19030814,3.0,10,0
5403,78989,19030814,4.0,13,0
5404,78989,19030814,5.0,12,0
5405,78989,19030814,6.0,11,0
5406,78989,19030814,7.0,11,0
5407,78989,19030814,8.0,13,0
5408,78989,19030814,9.0,15,0
5409,78989,19030814,10.0,13,0
5410,78989,19030814,11.0,14,0
5411,78989,19030814,12.0,12,0
5412,78989,19030814,13.0,13,0
5413,78989,19030814,14.0,13,0
