,Stn,Datum,Tijd,F,qF
7724,78989,19001118,21.0,6,0
7725,78989,19001118,22.0,5,0
7726,78989,19001118,23.0,6,0
7727,78989,19001118,24.0,7,0
7728,78989,19001119,1.0,5,0
7729,78989,19001119,2.0,5,0
7730,78989,19001119,3.0,5,0
7731,78989,19001119,4.0,4,0
7732,78989,19001119,5.0,5,0
7733,78989,19001119,6.0,4,0
7734,78989,19001119,7.0,6,0
7735,78989,19001119,8.0,6,0
7736,78989,19001119,9.0,7,0
7737,78989,19001119,10.0,7,0
7738,78989,19001119,11.0,5,0
7739,78989,19001119,12.0,6,0
7740,78989,19001119,13.0,6,0
7741,78989,19001119,14.0,5,0
7742,78989,19001119,15.0,6,0
7743,78989,19001119,16.0,7,0
7744,78989,19001119,17.0,9,0
7745,78989,19001119,18.0,9,0
7746,78989,19001119,19.0,11,0
7747,78989,19001119,20.0,13,0
7748,78989,19001119,21.0,12,0
7749,78989,19001119,22.0,9,0
7750,78989,19001119,23.0,7,0
7751,78989,19001119,24.0,7,0
7752,78989,19001120,1.0,7,0
7753,78989,19001120,2.0,4,0
7754,78989,19001120,3.0,5,0
7755,78989,19001120,4.0,4,0
7756,78989,19001120,5.0,4,0
7757,78989,19001120,6.0,3,0
7758,78989,19001120,7.0,3,0
7759,78989,19001120,8.0,6,0
7760,78989,19001120,9.0,5,0
7761,78989,19001120,10.0,5,0
7762,78989,19001120,11.0,4,0
7763,78989,19001120,12.0,5,0
7764,78989,19001120,13.0,4,0
7765,78989,19001120,14.0,6,0
7766,78989,19001120,15.0,9,0
7767,78989,19001120,16.0,10,0
7768,78989,19001120,17.0,11,0
7769,78989,19001120,18.0,11,0
7770,78989,19001120,19.0,11,0
7771,78989,19001120,20.0,10,0
7772,78989,19001120,21.0,7,0
7773,78989,19001120,22.0,7,0
7774,78989,19001120,23.0,7,0
7775,78989,19001120,24.0,8,0
7776,78989,19001121,1.0,8,0
7777,78989,19001121,2.0,8,0
7778,78989,19001121,3.0,5,0
7779,78989,19001121,4.0,8,0
7780,78989,19001121,5.0,5,0
7781,78989,19001121,6.0,5,0
7782,78989,19001121,7.0,6,0
7783,78989,19001121,8.0,6,0
7784,78989,19001121,9.0,9,0
7785,78989,19001121,10.0,6,0
7786,78989,19001121,11.0,9,0
7787,78989,19001121,12.0,9,0
7788,78989,19001121,13.0,10,0
7789,78989,19001121,14.0,11,0
7790,78989,19001121,15.0,11,0
7791,78989,19001121,16.0,9,0
7792,78989,19001121,17.0,10,0
7793,78989,19001121,18.0,8,0
7794,78989,19001121,19.0,8,0
7795,78989,19001121,20.0,7,0
7796,78989,19001121,21.0,7,0
7797,78989,19001121,22.0,7,0
7798,78989,19001121,23.0,7,0
7799,78989,19001121,24.0,5,0
7800,78989,19001122,1.0,7,0
7801,78989,19001122,2.0,5,0
7802,78989,19001122,3.0,3,0
7803,78989,19001122,4.0,4,0
7804,78989,19001122,5.0,12,0
7805,78989,19001122,6.0,13,0
7806,78989,19001122,7.0,12,0
7807,78989,19001122,8.0,6,0
7808,78989,19001122,9.0,5,0
7809,78989,19001122,10.0,5,0
7810,78989,19001122,11.0,8,0
7811,78989,19001122,12.0,8,0
7812,78989,19001122,13.0,8,0
7813,78989,19001122,14.0,10,0
7814,78989,19001122,15.0,6,0
7815,78989,19001122,16.0,10,0
7816,78989,19001122,17.0,8,0
7817,78989,19001122,18.0,4,0
7818,78989,19001122,19.0,3,0
7819,78989,19001122,20.0,2,0
7820,78989,19001122,21.0,2,0
7821,78989,19001122,22.0,4,0
7822,78989,19001122,23.0,3,0
7823,78989,19001122,24.0,2,0
7824,78989,19001123,1.0,4,0
7825,78989,19001123,2.0,3,0
7826,78989,19001123,3.0,2,0
7827,78989,19001123,4.0,3,0
7828,78989,19001123,5.0,2,0
7829,78989,19001123,6.0,4,0
7830,78989,19001123,7.0,5,0
7831,78989,19001123,8.0,9,0
7832,78989,19001123,9.0,9,0
7833,78989,19001123,10.0,6,0
7834,78989,19001123,11.0,7,0
7835,78989,19001123,12.0,6,0
7836,78989,19001123,13.0,7,0
7837,78989,19001123,14.0,7,0
7838,78989,19001123,15.0,8,0
7839,78989,19001123,16.0,9,0
7840,78989,19001123,17.0,9,0
7841,78989,19001123,18.0,5,0
7842,78989,19001123,19.0,6,0
7843,78989,19001123,20.0,6,0
7844,78989,19001123,21.0,6,0
7845,78989,19001123,22.0,6,0
7846,78989,19001123,23.0,4,0
7847,78989,19001123,24.0,4,0
7848,78989,19001124,1.0,5,0
7849,78989,19001124,2.0,3,0
7850,78989,19001124,3.0,4,0
7851,78989,19001124,4.0,5,0
7852,78989,19001124,5.0,3,0
7853,78989,19001124,6.0,6,0
7854,78989,19001124,7.0,8,0
7855,78989,19001124,8.0,7,0
7856,78989,19001124,9.0,5,0
7857,78989,19001124,10.0,6,0
7858,78989,19001124,11.0,7,0
7859,78989,19001124,12.0,6,0
7860,78989,19001124,13.0,8,0
7861,78989,19001124,14.0,8,0
7862,78989,19001124,15.0,6,0
7863,78989,19001124,16.0,7,0
7864,78989,19001124,17.0,7,0
7865,78989,19001124,18.0,7,0
7866,78989,19001124,19.0,3,0
7867,78989,19001124,20.0,7,0
7868,78989,19001124,21.0,6,0
7869,78989,19001124,22.0,4,0
7870,78989,19001124,23.0,5,0
7871,78989,19001124,24.0,4,0
7872,78989,19001125,1.0,4,0
7873,78989,19001125,2.0,5,0
7874,78989,19001125,3.0,4,0
7875,78989,19001125,4.0,3,0
7876,78989,19001125,5.0,4,0
7877,78989,19001125,6.0,5,0
7878,78989,19001125,7.0,2,0
7879,78989,19001125,8.0,6,0
7880,78989,19001125,9.0,5,0
7881,78989,19001125,10.0,5,0
7882,78989,19001125,11.0,8,0
7883,78989,19001125,12.0,9,0
7884,78989,19001125,13.0,10,0
7885,78989,19001125,14.0,9,0
7886,78989,19001125,15.0,9,0
7887,78989,19001125,16.0,10,0
7888,78989,19001125,17.0,9,0
7889,78989,19001125,18.0,8,0
7890,78989,19001125,19.0,5,0
7891,78989,19001125,20.0,5,0
7892,78989,19001125,21.0,5,0
7893,78989,19001125,22.0,5,0
7894,78989,19001125,23.0,6,0
7895,78989,19001125,24.0,4,0
7896,78989,19001126,1.0,5,0
7897,78989,19001126,2.0,5,0
7898,78989,19001126,3.0,6,0
7899,78989,19001126,4.0,4,0
7900,78989,19001126,5.0,4,0
7901,78989,19001126,6.0,4,0
7902,78989,19001126,7.0,5,0
7903,78989,19001126,8.0,5,0
7904,78989,19001126,9.0,8,0
7905,78989,19001126,10.0,7,0
7906,78989,19001126,11.0,8,0
7907,78989,19001126,12.0,8,0
7908,78989,19001126,13.0,7,0
7909,78989,19001126,14.0,9,0
7910,78989,19001126,15.0,9,0
7911,78989,19001126,16.0,9,0
7912,78989,19001126,17.0,9,0
7913,78989,19001126,18.0,10,0
7914,78989,19001126,19.0,8,0
7915,78989,19001126,20.0,8,0
7916,78989,19001126,21.0,7,0
7917,78989,19001126,22.0,5,0
7918,78989,19001126,23.0,5,0
7919,78989,19001126,24.0,6,0
7920,78989,19001127,1.0,4,0
7921,78989,19001127,2.0,7,0
7922,78989,19001127,3.0,5,0
7923,78989,19001127,4.0,5,0
7924,78989,19001127,5.0,5,0
7925,78989,19001127,6.0,5,0
7926,78989,19001127,7.0,5,0
7927,78989,19001127,8.0,8,0
7928,78989,19001127,9.0,10,0
7929,78989,19001127,10.0,9,0
7930,78989,19001127,11.0,10,0
7931,78989,19001127,12.0,10,0
7932,78989,19001127,13.0,10,0
7933,78989,19001127,14.0,9,0
7934,78989,19001127,15.0,9,0
7935,78989,19001127,16.0,9,0
7936,78989,19001127,17.0,11,0
7937,78989,19001127,18.0,10,0
7938,78989,19001127,19.0,9,0
7939,78989,19001127,20.0,9,0
7940,78989,19001127,21.0,8,0
7941,78989,19001127,22.0,7,0
7942,78989,19001127,23.0,6,0
7943,78989,19001127,24.0,6,0
7944,78989,19001128,1.0,7,0
7945,78989,19001128,2.0,5,0
7946,78989,19001128,3.0,6,0
7947,78989,19001128,4.0,7,0
7948,78989,19001128,5.0,4,0
7949,78989,19001128,6.0,5,0
7950,78989,19001128,7.0,5,0
7951,78989,19001128,8.0,8,0
7952,78989,19001128,9.0,10,0
7953,78989,19001128,10.0,11,0
7954,78989,19001128,11.0,10,0
7955,78989,19001128,12.0,10,0
7956,78989,19001128,13.0,11,0
7957,78989,19001128,14.0,10,0
7958,78989,19001128,15.0,11,0
7959,78989,19001128,16.0,12,0
7960,78989,19001128,17.0,13,0
7961,78989,19001128,18.0,13,0
7962,78989,19001128,19.0,11,0
7963,78989,19001128,20.0,12,0
7964,78989,19001128,21.0,12,0
7965,78989,19001128,22.0,9,0
7966,78989,19001128,23.0,9,0
7967,78989,19001128,24.0,9,0
7968,78989,19001129,1.0,9,0
7969,78989,19001129,2.0,8,0
7970,78989,19001129,3.0,7,0
7971,78989,19001129,4.0,9,0
7972,78989,19001129,5.0,8,0
7973,78989,19001129,6.0,10,0
7974,78989,19001129,7.0,8,0
7975,78989,19001129,8.0,11,0
7976,78989,19001129,9.0,13,0
7977,78989,19001129,10.0,14,0
7978,78989,19001129,11.0,13,0
7979,78989,19001129,12.0,13,0
7980,78989,19001129,13.0,15,0
7981,78989,19001129,14.0,13,0
7982,78989,19001129,15.0,13,0
7983,78989,19001129,16.0,10,0
7984,78989,19001129,17.0,10,0
7985,78989,19001129,18.0,11,0
7986,78989,19001129,19.0,10,0
7987,78989,19001129,20.0,11,0
7988,78989,19001129,21.0,11,0
7989,78989,19001129,22.0,11,0
7990,78989,19001129,23.0,10,0
7991,78989,19001129,24.0,11,0
7992,78989,19001130,1.0,9,0
7993,78989,19001130,2.0,9,0
7994,78989,19001130,3.0,10,0
7995,78989,19001130,4.0,9,0
7996,78989,19001130,5.0,7,0
7997,78989,19001130,6.0,5,0
7998,78989,19001130,7.0,7,0
7999,78989,19001130,8.0,11,0
8000,78989,19001130,9.0,11,0
8001,78989,19001130,10.0,12,0
8002,78989,19001130,11.0,11,0
8003,78989,19001130,12.0,10,0
8004,78989,19001130,13.0,11,0
8005,78989,19001130,14.0,9,0
8006,78989,19001130,15.0,9,0
8007,78989,19001130,16.0,8,0
8008,78989,19001130,17.0,9,0
8009,78989,19001130,18.0,7,0
8010,78989,19001130,19.0,9,0
8011,78989,19001130,20.0,8,0
8012,78989,19001130,21.0,8,0
8013,78989,19001130,22.0,6,0
8014,78989,19001130,23.0,5,0
8015,78989,19001130,24.0,5,0
8016,78989,19001201,1.0,5,0
8017,78989,19001201,2.0,5,0
8018,78989,19001201,3.0,6,0
8019,78989,19001201,4.0,6,0
8020,78989,19001201,5.0,6,0
8021,78989,19001201,6.0,5,0
8022,78989,19001201,7.0,7,0
8023,78989,19001201,8.0,10,0
8024,78989,19001201,9.0,10,0
8025,78989,19001201,10.0,10,0
8026,78989,19001201,11.0,11,0
8027,78989,19001201,12.0,11,0
8028,78989,19001201,13.0,11,0
8029,78989,19001201,14.0,12,0
8030,78989,19001201,15.0,11,0
8031,78989,19001201,16.0,11,0
8032,78989,19001201,17.0,9,0
8033,78989,19001201,18.0,9,0
8034,78989,19001201,19.0,8,0
8035,78989,19001201,20.0,10,0
8036,78989,19001201,21.0,7,0
8037,78989,19001201,22.0,7,0
8038,78989,19001201,23.0,7,0
8039,78989,19001201,24.0,6,0
8040,78989,19001202,1.0,6,0
8041,78989,19001202,2.0,5,0
8042,78989,19001202,3.0,6,0
8043,78989,19001202,4.0,6,0
8044,78989,19001202,5.0,8,0
8045,78989,19001202,6.0,7,0
8046,78989,19001202,7.0,6,0
8047,78989,19001202,8.0,9,0
8048,78989,19001202,9.0,10,0
8049,78989,19001202,10.0,11,0
8050,78989,19001202,11.0,13,0
8051,78989,19001202,12.0,12,0
8052,78989,19001202,13.0,12,0
8053,78989,19001202,14.0,12,0
8054,78989,19001202,15.0,12,0
8055,78989,19001202,16.0,12,0
8056,78989,19001202,17.0,12,0
8057,78989,19001202,18.0,10,0
8058,78989,19001202,19.0,10,0
8059,78989,19001202,20.0,10,0
8060,78989,19001202,21.0,11,0
8061,78989,19001202,22.0,11,0
8062,78989,19001202,23.0,10,0
8063,78989,19001202,24.0,10,0
8064,78989,19001203,1.0,9,0
8065,78989,19001203,2.0,10,0
8066,78989,19001203,3.0,9,0
8067,78989,19001203,4.0,10,0
8068,78989,19001203,5.0,10,0
8069,78989,19001203,6.0,9,0
8070,78989,19001203,7.0,9,0
8071,78989,19001203,8.0,12,0
8072,78989,19001203,9.0,14,0
8073,78989,19001203,10.0,15,0
8074,78989,19001203,11.0,14,0
8075,78989,19001203,12.0,13,0
8076,78989,19001203,13.0,14,0
8077,78989,19001203,14.0,13,0
8078,78989,19001203,15.0,14,0
8079,78989,19001203,16.0,13,0
8080,78989,19001203,17.0,13,0
8081,78989,19001203,18.0,11,0
8082,78989,19001203,19.0,12,0
8083,78989,19001203,20.0,12,0
8084,78989,19001203,21.0,10,0
8085,78989,19001203,22.0,12,0
8086,78989,19001203,23.0,12,0
8087,78989,19001203,24.0,13,0
8088,78989,19001204,1.0,12,0
8089,78989,19001204,2.0,10,0
8090,78989,19001204,3.0,11,0
8091,78989,19001204,4.0,10,0
8092,78989,19001204,5.0,10,0
8093,78989,19001204,6.0,11,0
8094,78989,19001204,7.0,10,0
8095,78989,19001204,8.0,12,0
8096,78989,19001204,9.0,14,0
8097,78989,19001204,10.0,14,0
8098,78989,19001204,11.0,14,0
8099,78989,19001204,12.0,15,0
8100,78989,19001204,13.0,13,0
8101,78989,19001204,14.0,13,0
8102,78989,19001204,15.0,13,0
8103,78989,19001204,16.0,14,0
8104,78989,19001204,17.0,13,0
8105,78989,19001204,18.0,11,0
8106,78989,19001204,19.0,11,0
8107,78989,19001204,20.0,12,0
8108,78989,19001204,21.0,12,0
8109,78989,19001204,22.0,9,0
8110,78989,19001204,23.0,10,0
8111,78989,19001204,24.0,10,0
8112,78989,19001205,1.0,9,0
8113,78989,19001205,2.0,8,0
8114,78989,19001205,3.0,8,0
8115,78989,19001205,4.0,7,0
8116,78989,19001205,5.0,9,0
8117,78989,19001205,6.0,8,0
8118,78989,19001205,7.0,10,0
8119,78989,19001205,8.0,12,0
8120,78989,19001205,9.0,13,0
8121,78989,19001205,10.0,12,0
8122,78989,19001205,11.0,12,0
8123,78989,19001205,12.0,14,0
8124,78989,19001205,13.0,15,0
8125,78989,19001205,14.0,14,0
8126,78989,19001205,15.0,16,0
8127,78989,19001205,16.0,15,0
8128,78989,19001205,17.0,14,0
8129,78989,19001205,18.0,12,0
8130,78989,19001205,19.0,10,0
8131,78989,19001205,20.0,13,0
8132,78989,19001205,21.0,12,0
8133,78989,19001205,22.0,11,0
8134,78989,19001205,23.0,12,0
8135,78989,19001205,24.0,11,0
8136,78989,19001206,1.0,11,0
8137,78989,19001206,2.0,9,0
8138,78989,19001206,3.0,9,0
8139,78989,19001206,4.0,10,0
8140,78989,19001206,5.0,9,0
8141,78989,19001206,6.0,10,0
8142,78989,19001206,7.0,10,0
8143,78989,19001206,8.0,16,0
8144,78989,19001206,9.0,15,0
8145,78989,19001206,10.0,15,0
8146,78989,19001206,11.0,16,0
8147,78989,19001206,12.0,17,0
8148,78989,19001206,13.0,17,0
8149,78989,19001206,14.0,16,0
8150,78989,19001206,15.0,16,0
8151,78989,19001206,16.0,16,0
8152,78989,19001206,17.0,15,0
8153,78989,19001206,18.0,13,0
8154,78989,19001206,19.0,13,0
8155,78989,19001206,20.0,12,0
8156,78989,19001206,21.0,12,0
8157,78989,19001206,22.0,11,0
8158,78989,19001206,23.0,12,0
8159,78989,19001206,24.0,13,0
8160,78989,19001207,1.0,13,0
8161,78989,19001207,2.0,11,0
8162,78989,19001207,3.0,13,0
8163,78989,19001207,4.0,12,0
8164,78989,19001207,5.0,10,0
8165,78989,19001207,6.0,12,0
8166,78989,19001207,7.0,12,0
8167,78989,19001207,8.0,16,0
8168,78989,19001207,9.0,15,0
8169,78989,19001207,10.0,17,0
8170,78989,19001207,11.0,18,0
8171,78989,19001207,12.0,18,0
8172,78989,19001207,13.0,16,0
8173,78989,19001207,14.0,17,0
8174,78989,19001207,15.0,17,0
8175,78989,19001207,16.0,16,0
8176,78989,19001207,17.0,15,0
8177,78989,19001207,18.0,14,0
8178,78989,19001207,19.0,12,0
8179,78989,19001207,20.0,11,0
8180,78989,19001207,21.0,11,0
8181,78989,19001207,22.0,10,0
8182,78989,19001207,23.0,10,0
8183,78989,19001207,24.0,7,0
8184,78989,19001208,1.0,9,0
8185,78989,19001208,2.0,7,0
8186,78989,19001208,3.0,8,0
8187,78989,19001208,4.0,8,0
8188,78989,19001208,5.0,7,0
8189,78989,19001208,6.0,7,0
8190,78989,19001208,7.0,7,0
8191,78989,19001208,8.0,9,0
8192,78989,19001208,9.0,13,0
8193,78989,19001208,10.0,14,0
8194,78989,19001208,11.0,14,0
8195,78989,19001208,12.0,14,0
8196,78989,19001208,13.0,14,0
8197,78989,19001208,14.0,14,0
8198,78989,19001208,15.0,13,0
8199,78989,19001208,16.0,13,0
8200,78989,19001208,17.0,12,0
8201,78989,19001208,18.0,10,0
8202,78989,19001208,19.0,10,0
8203,78989,19001208,20.0,12,0
8204,78989,19001208,21.0,11,0
8205,78989,19001208,22.0,9,0
8206,78989,19001208,23.0,9,0
8207,78989,19001208,24.0,10,0
8208,78989,19001209,1.0,8,0
8209,78989,19001209,2.0,9,0
8210,78989,19001209,3.0,9,0
8211,78989,19001209,4.0,12,0
8212,78989,19001209,5.0,10,0
8213,78989,19001209,6.0,8,0
8214,78989,19001209,7.0,9,0
8215,78989,19001209,8.0,13,0
8216,78989,19001209,9.0,13,0
8217,78989,19001209,10.0,14,0
8218,78989,19001209,11.0,15,0
8219,78989,19001209,12.0,14,0
8220,78989,19001209,13.0,14,0
8221,78989,19001209,14.0,16,0
8222,78989,19001209,15.0,14,0
8223,78989,19001209,16.0,14,0
8224,78989,19001209,17.0,12,0
8225,78989,19001209,18.0,11,0
8226,78989,19001209,19.0,9,0
8227,78989,19001209,20.0,10,0
8228,78989,19001209,21.0,9,0
8229,78989,19001209,22.0,8,0
8230,78989,19001209,23.0,6,0
8231,78989,19001209,24.0,6,0
8232,78989,19001210,1.0,8,0
8233,78989,19001210,2.0,7,0
8234,78989,19001210,3.0,10,0
8235,78989,19001210,4.0,10,0
8236,78989,19001210,5.0,12,0
8237,78989,19001210,6.0,9,0
8238,78989,19001210,7.0,8,0
8239,78989,19001210,8.0,12,0
8240,78989,19001210,9.0,13,0
8241,78989,19001210,10.0,14,0
8242,78989,19001210,11.0,13,0
8243,78989,19001210,12.0,13,0
8244,78989,19001210,13.0,16,0
8245,78989,19001210,14.0,14,0
8246,78989,19001210,15.0,11,0
8247,78989,19001210,16.0,12,0
8248,78989,19001210,17.0,11,0
8249,78989,19001210,18.0,10,0
8250,78989,19001210,19.0,8,0
8251,78989,19001210,20.0,10,0
8252,78989,19001210,21.0,9,0
8253,78989,19001210,22.0,10,0
8254,78989,19001210,23.0,9,0
8255,78989,19001210,24.0,9,0
8256,78989,19001211,1.0,10,0
8257,78989,19001211,2.0,9,0
8258,78989,19001211,3.0,7,0
8259,78989,19001211,4.0,9,0
8260,78989,19001211,5.0,8,0
8261,78989,19001211,6.0,9,0
8262,78989,19001211,7.0,8,0
8263,78989,19001211,8.0,10,0
8264,78989,19001211,9.0,14,0
8265,78989,19001211,10.0,14,0
8266,78989,19001211,11.0,15,0
8267,78989,19001211,12.0,14,0
8268,78989,19001211,13.0,14,0
8269,78989,19001211,14.0,15,0
8270,78989,19001211,15.0,16,0
8271,78989,19001211,16.0,16,0
8272,78989,19001211,17.0,15,0
8273,78989,19001211,18.0,12,0
8274,78989,19001211,19.0,12,0
8275,78989,19001211,20.0,11,0
8276,78989,19001211,21.0,9,0
8277,78989,19001211,22.0,10,0
8278,78989,19001211,23.0,12,0
8279,78989,19001211,24.0,12,0
8280,78989,19001212,1.0,10,0
8281,78989,19001212,2.0,10,0
8282,78989,19001212,3.0,10,0
8283,78989,19001212,4.0,9,0
8284,78989,19001212,5.0,10,0
8285,78989,19001212,6.0,9,0
8286,78989,19001212,7.0,12,0
8287,78989,19001212,8.0,14,0
8288,78989,19001212,9.0,17,0
8289,78989,19001212,10.0,18,0
8290,78989,19001212,11.0,19,0
8291,78989,19001212,12.0,19,0
8292,78989,19001212,13.0,20,0
8293,78989,19001212,14.0,19,0
8294,78989,19001212,15.0,21,0
8295,78989,19001212,16.0,19,0
8296,78989,19001212,17.0,17,0
8297,78989,19001212,18.0,14,0
8298,78989,19001212,19.0,16,0
8299,78989,19001212,20.0,13,0
8300,78989,19001212,21.0,14,0
8301,78989,19001212,22.0,11,0
8302,78989,19001212,23.0,12,0
8303,78989,19001212,24.0,11,0
8304,78989,19001213,1.0,14,0
8305,78989,19001213,2.0,14,0
8306,78989,19001213,3.0,14,0
8307,78989,19001213,4.0,13,0
8308,78989,19001213,5.0,13,0
8309,78989,19001213,6.0,13,0
8310,78989,19001213,7.0,12,0
8311,78989,19001213,8.0,14,0
8312,78989,19001213,9.0,16,0
8313,78989,19001213,10.0,17,0
8314,78989,19001213,11.0,17,0
8315,78989,19001213,12.0,19,0
8316,78989,19001213,13.0,18,0
8317,78989,19001213,14.0,18,0
8318,78989,19001213,15.0,19,0
8319,78989,19001213,16.0,19,0
8320,78989,19001213,17.0,18,0
8321,78989,19001213,18.0,16,0
8322,78989,19001213,19.0,16,0
8323,78989,19001213,20.0,13,0
8324,78989,19001213,21.0,15,0
8325,78989,19001213,22.0,14,0
8326,78989,19001213,23.0,14,0
8327,78989,19001213,24.0,13,0
8328,78989,19001214,1.0,14,0
8329,78989,19001214,2.0,12,0
8330,78989,19001214,3.0,12,0
8331,78989,19001214,4.0,10,0
8332,78989,19001214,5.0,8,0
8333,78989,19001214,6.0,10,0
8334,78989,19001214,7.0,11,0
8335,78989,19001214,8.0,14,0
8336,78989,19001214,9.0,15,0
8337,78989,19001214,10.0,14,0
8338,78989,19001214,11.0,16,0
8339,78989,19001214,12.0,16,0
8340,78989,19001214,13.0,16,0
8341,78989,19001214,14.0,15,0
8342,78989,19001214,15.0,16,0
8343,78989,19001214,16.0,17,0
8344,78989,19001214,17.0,12,0
8345,78989,19001214,18.0,10,0
8346,78989,19001214,19.0,12,0
8347,78989,19001214,20.0,9,0
8348,78989,19001214,21.0,11,0
8349,78989,19001214,22.0,13,0
8350,78989,19001214,23.0,13,0
8351,78989,19001214,24.0,12,0
8352,78989,19001215,1.0,11,0
8353,78989,19001215,2.0,10,0
8354,78989,19001215,3.0,9,0
8355,78989,19001215,4.0,9,0
8356,78989,19001215,5.0,10,0
8357,78989,19001215,6.0,8,0
8358,78989,19001215,7.0,8,0
8359,78989,19001215,8.0,11,0
8360,78989,19001215,9.0,13,0
8361,78989,19001215,10.0,11,0
8362,78989,19001215,11.0,13,0
8363,78989,19001215,12.0,14,0
8364,78989,19001215,13.0,14,0
8365,78989,19001215,14.0,13,0
8366,78989,19001215,15.0,14,0
8367,78989,19001215,16.0,12,0
8368,78989,19001215,17.0,12,0
8369,78989,19001215,18.0,9,0
8370,78989,19001215,19.0,8,0
8371,78989,19001215,20.0,8,0
8372,78989,19001215,21.0,7,0
8373,78989,19001215,22.0,9,0
8374,78989,19001215,23.0,8,0
8375,78989,19001215,24.0,8,0
8376,78989,19001216,1.0,8,0
8377,78989,19001216,2.0,7,0
8378,78989,19001216,3.0,6,0
8379,78989,19001216,4.0,8,0
8380,78989,19001216,5.0,6,0
8381,78989,19001216,6.0,4,0
8382,78989,19001216,7.0,3,0
8383,78989,19001216,8.0,6,0
8384,78989,19001216,9.0,10,0
8385,78989,19001216,10.0,10,0
8386,78989,19001216,11.0,8,0
8387,78989,19001216,12.0,11,0
8388,78989,19001216,13.0,7,0
8389,78989,19001216,14.0,8,0
8390,78989,19001216,15.0,10,0
8391,78989,19001216,16.0,9,0
8392,78989,19001216,17.0,7,0
8393,78989,19001216,18.0,5,0
8394,78989,19001216,19.0,5,0
8395,78989,19001216,20.0,4,0
8396,78989,19001216,21.0,6,0
8397,78989,19001216,22.0,6,0
8398,78989,19001216,23.0,6,0
8399,78989,19001216,24.0,6,0
8400,78989,19001217,1.0,5,0
8401,78989,19001217,2.0,5,0
8402,78989,19001217,3.0,4,0
8403,78989,19001217,4.0,2,0
8404,78989,19001217,5.0,6,0
8405,78989,19001217,6.0,9,0
8406,78989,19001217,7.0,9,0
8407,78989,19001217,8.0,7,0
8408,78989,19001217,9.0,9,0
8409,78989,19001217,10.0,10,0
8410,78989,19001217,11.0,14,0
8411,78989,19001217,12.0,14,0
8412,78989,19001217,13.0,14,0
8413,78989,19001217,14.0,16,0
8414,78989,19001217,15.0,16,0
8415,78989,19001217,16.0,14,0
8416,78989,19001217,17.0,11,0
8417,78989,19001217,18.0,10,0
8418,78989,19001217,19.0,8,0
8419,78989,19001217,20.0,7,0
8420,78989,19001217,21.0,5,0
8421,78989,19001217,22.0,5,0
8422,78989,19001217,23.0,6,0
8423,78989,19001217,24.0,6,0
8424,78989,19001218,1.0,8,0
8425,78989,19001218,2.0,7,0
8426,78989,19001218,3.0,6,0
8427,78989,19001218,4.0,6,0
8428,78989,19001218,5.0,6,0
8429,78989,19001218,6.0,5,0
8430,78989,19001218,7.0,5,0
8431,78989,19001218,8.0,6,0
8432,78989,19001218,9.0,10,0
8433,78989,19001218,10.0,10,0
8434,78989,19001218,11.0,12,0
8435,78989,19001218,12.0,11,0
8436,78989,19001218,13.0,10,0
8437,78989,19001218,14.0,11,0
8438,78989,19001218,15.0,10,0
8439,78989,19001218,16.0,10,0
8440,78989,19001218,17.0,10,0
8441,78989,19001218,18.0,7,0
8442,78989,19001218,19.0,4,0
8443,78989,19001218,20.0,6,0
8444,78989,19001218,21.0,5,0
8445,78989,19001218,22.0,5,0
8446,78989,19001218,23.0,5,0
8447,78989,19001218,24.0,5,0
8448,78989,19001219,1.0,5,0
8449,78989,19001219,2.0,4,0
8450,78989,19001219,3.0,5,0
8451,78989,19001219,4.0,5,0
8452,78989,19001219,5.0,5,0
8453,78989,19001219,6.0,6,0
8454,78989,19001219,7.0,6,0
8455,78989,19001219,8.0,6,0
8456,78989,19001219,9.0,11,0
8457,78989,19001219,10.0,10,0
8458,78989,19001219,11.0,11,0
8459,78989,19001219,12.0,10,0
8460,78989,19001219,13.0,10,0
8461,78989,19001219,14.0,9,0
8462,78989,19001219,15.0,11,0
8463,78989,19001219,16.0,7,0
8464,78989,19001219,17.0,7,0
8465,78989,19001219,18.0,6,0
8466,78989,19001219,19.0,6,0
8467,78989,19001219,20.0,7,0
8468,78989,19001219,21.0,7,0
8469,78989,19001219,22.0,7,0
8470,78989,19001219,23.0,8,0
8471,78989,19001219,24.0,8,0
8472,78989,19001220,1.0,7,0
8473,78989,19001220,2.0,9,0
8474,78989,19001220,3.0,8,0
8475,78989,19001220,4.0,6,0
8476,78989,19001220,5.0,6,0
8477,78989,19001220,6.0,8,0
8478,78989,19001220,7.0,10,0
8479,78989,19001220,8.0,12,0
8480,78989,19001220,9.0,14,0
8481,78989,19001220,10.0,14,0
8482,78989,19001220,11.0,15,0
8483,78989,19001220,12.0,14,0
8484,78989,19001220,13.0,15,0
8485,78989,19001220,14.0,14,0
8486,78989,19001220,15.0,13,0
8487,78989,19001220,16.0,14,0
8488,78989,19001220,17.0,11,0
8489,78989,19001220,18.0,9,0
8490,78989,19001220,19.0,8,0
