,Stn,Datum,Tijd,F,qF
7245,78989,19011029,22.0,4,0
7246,78989,19011029,23.0,5,0
7247,78989,19011029,24.0,4,0
7248,78989,19011030,1.0,3,0
7249,78989,19011030,2.0,4,0
7250,78989,19011030,3.0,5,0
7251,78989,19011030,4.0,5,0
7252,78989,19011030,5.0,5,0
7253,78989,19011030,6.0,2,0
7254,78989,19011030,7.0,3,0
7255,78989,19011030,8.0,6,0
7256,78989,19011030,9.0,5,0
7257,78989,19011030,10.0,7,0
7258,78989,19011030,11.0,7,0
7259,78989,19011030,12.0,8,0
7260,78989,19011030,13.0,5,0
7261,78989,19011030,14.0,6,0
7262,78989,19011030,15.0,5,0
7263,78989,19011030,16.0,5,0
7264,78989,19011030,17.0,5,0
7265,78989,19011030,18.0,7,0
7266,78989,19011030,19.0,6,0
7267,78989,19011030,20.0,5,0
7268,78989,19011030,21.0,4,0
7269,78989,19011030,22.0,4,0
7270,78989,19011030,23.0,3,0
7271,78989,19011030,24.0,5,0
7272,78989,19011031,1.0,4,0
7273,78989,19011031,2.0,5,0
7274,78989,19011031,3.0,5,0
7275,78989,19011031,4.0,4,0
7276,78989,19011031,5.0,4,0
7277,78989,19011031,6.0,4,0
7278,78989,19011031,7.0,6,0
7279,78989,19011031,8.0,7,0
7280,78989,19011031,9.0,7,0
7281,78989,19011031,10.0,7,0
7282,78989,19011031,11.0,7,0
7283,78989,19011031,12.0,5,0
7284,78989,19011031,13.0,4,0
7285,78989,19011031,14.0,4,0
7286,78989,19011031,15.0,4,0
7287,78989,19011031,16.0,3,0
7288,78989,19011031,17.0,5,0
7289,78989,19011031,18.0,7,0
7290,78989,19011031,19.0,4,0
7291,78989,19011031,20.0,5,0
7292,78989,19011031,21.0,3,0
7293,78989,19011031,22.0,2,0
7294,78989,19011031,23.0,3,0
7295,78989,19011031,24.0,2,0
7296,78989,19011101,1.0,—,7
7297,78989,19011101,2.0,—,7
7298,78989,19011101,3.0,—,7
7299,78989,19011101,4.0,—,7
7300,78989,19011101,5.0,—,7
7301,78989,19011101,6.0,—,7
7302,78989,19011101,7.0,—,7
7303,78989,19011101,8.0,—,7
7304,78989,19011101,9.0,—,7
7305,78989,19011101,10.0,—,7
7306,78989,19011101,11.0,—,7
7307,78989,19011101,12.0,—,7
7308,78989,19011101,13.0,—,7
7309,78989,19011101,14.0,—,7
7310,78989,19011101,15.0,—,7
7311,78989,19011101,16.0,—,7
7312,78989,19011101,17.0,—,7
7313,78989,19011101,18.0,—,7
7314,78989,19011101,19.0,—,7
7315,78989,19011101,20.0,—,7
7316,78989,19011101,21.0,—,7
7317,78989,19011101,22.0,—,7
7318,78989,19011101,23.0,—,7
7319,78989,19011101,24.0,—,7
7320,78989,19011102,1.0,—,7
7321,78989,19011102,2.0,—,7
7322,78989,19011102,3.0,—,7
7323,78989,19011102,4.0,—,7
7324,78989,19011102,5.0,—,7
7325,78989,19011102,6.0,—,7
7326,78989,19011102,7.0,—,7
7327,78989,19011102,8.0,—,7
7328,78989,19011102,9.0,—,7
7329,78989,19011102,10.0,—,7
7330,78989,19011102,11.0,—,7
7331,78989,19011102,12.0,—,7
7332,78989,19011102,13.0,—,7
7333,78989,19011102,14.0,—,7
7334,78989,19011102,15.0,—,7
7335,78989,19011102,16.0,—,7
7336,78989,19011102,17.0,—,7
7337,78989,19011102,18.0,—,7
7338,78989,19011102,19.0,—,7
7339,78989,19011102,20.0,—,7
7340,78989,19011102,21.0,—,7
7341,78989,19011102,22.0,—,7
7342,78989,19011102,23.0,—,7
7343,78989,19011102,24.0,—,7
7344,78989,19011103,1.0,—,7
7345,78989,19011103,2.0,—,7
7346,78989,19011103,3.0,—,7
7347,78989,19011103,4.0,—,7
7348,78989,19011103,5.0,—,7
7349,78989,19011103,6.0,—,7
7350,78989,19011103,7.0,—,7
7351,78989,19011103,8.0,—,7
7352,78989,19011103,9.0,—,7
7353,78989,19011103,10.0,—,7
7354,78989,19011103,11.0,—,7
7355,78989,19011103,12.0,—,7
7356,78989,19011103,13.0,—,7
7357,78989,19011103,14.0,—,7
7358,78989,19011103,15.0,—,7
7359,78989,19011103,16.0,—,7
7360,78989,19011103,17.0,—,7
7361,78989,19011103,18.0,—,7
7362,78989,19011103,19.0,—,7
7363,78989,19011103,20.0,—,7
7364,78989,19011103,21.0,—,7
7365,78989,19011103,22.0,—,7
7366,78989,19011103,23.0,—,7
7367,78989,19011103,24.0,—,7
7368,78989,19011104,1.0,—,7
7369,78989,19011104,2.0,—,7
7370,78989,19011104,3.0,—,7
7371,78989,19011104,4.0,—,7
7372,78989,19011104,5.0,—,7
7373,78989,19011104,6.0,—,7
7374,78989,19011104,7.0,—,7
7375,78989,19011104,8.0,—,7
7376,78989,19011104,9.0,—,7
7377,78989,19011104,10.0,—,7
7378,78989,19011104,11.0,—,7
7379,78989,19011104,12.0,—,7
7380,78989,19011104,13.0,—,7
7381,78989,19011104,14.0,—,7
7382,78989,19011104,15.0,—,7
7383,78989,19011104,16.0,—,7
7384,78989,19011104,17.0,—,7
7385,78989,19011104,18.0,—,7
7386,78989,19011104,19.0,—,7
7387,78989,19011104,20.0,—,7
7388,78989,19011104,21.0,—,7
7389,78989,19011104,22.0,—,7
7390,78989,19011104,23.0,—,7
7391,78989,19011104,24.0,—,7
7392,78989,19011105,1.0,—,7
7393,78989,19011105,2.0,—,7
7394,78989,19011105,3.0,—,7
7395,78989,19011105,4.0,—,7
7396,78989,19011105,5.0,—,7
7397,78989,19011105,6.0,—,7
7398,78989,19011105,7.0,—,7
7399,78989,19011105,8.0,—,7
7400,78989,19011105,9.0,—,7
7401,78989,19011105,10.0,—,7
7402,78989,19011105,11.0,—,7
7403,78989,19011105,12.0,—,7
7404,78989,19011105,13.0,—,7
7405,78989,19011105,14.0,—,7
7406,78989,19011105,15.0,—,7
7407,78989,19011105,16.0,—,7
7408,78989,19011105,17.0,—,7
7409,78989,19011105,18.0,—,7
7410,78989,19011105,19.0,—,7
7411,78989,19011105,20.0,—,7
7412,78989,19011105,21.0,—,7
7413,78989,19011105,22.0,—,7
7414,78989,19011105,23.0,—,7
7415,78989,19011105,24.0,—,7
7416,78989,19011106,1.0,—,7
7417,78989,19011106,2.0,—,7
7418,78989,19011106,3.0,—,7
7419,78989,19011106,4.0,—,7
7420,78989,19011106,5.0,—,7
7421,78989,19011106,6.0,—,7
7422,78989,19011106,7.0,—,7
7423,78989,19011106,8.0,—,7
7424,78989,19011106,9.0,—,7
7425,78989,19011106,10.0,—,7
7426,78989,19011106,11.0,—,7
7427,78989,19011106,12.0,—,7
7428,78989,19011106,13.0,—,7
7429,78989,19011106,14.0,—,7
7430,78989,19011106,15.0,—,7
7431,78989,19011106,16.0,—,7
7432,78989,19011106,17.0,—,7
7433,78989,19011106,18.0,—,7
7434,78989,19011106,19.0,—,7
7435,78989,19011106,20.0,—,7
7436,78989,19011106,21.0,—,7
7437,78989,19011106,22.0,—,7
7438,78989,19011106,23.0,—,7
7439,78989,19011106,24.0,—,7
7440,78989,19011107,1.0,—,7
7441,78989,19011107,2.0,—,7
7442,78989,19011107,3.0,—,7
7443,78989,19011107,4.0,—,7
7444,78989,19011107,5.0,—,7
7445,78989,19011107,6.0,—,7
7446,78989,19011107,7.0,—,7
7447,78989,19011107,8.0,—,7
7448,78989,19011107,9.0,—,7
7449,78989,19011107,10.0,—,7
7450,78989,19011107,11.0,—,7
7451,78989,19011107,12.0,—,7
7452,78989,19011107,13.0,—,7
7453,78989,19011107,14.0,—,7
7454,78989,19011107,15.0,—,7
7455,78989,19011107,16.0,—,7
7456,78989,19011107,17.0,—,7
7457,78989,19011107,18.0,—,7
7458,78989,19011107,19.0,—,7
7459,78989,19011107,20.0,—,7
7460,78989,19011107,21.0,—,7
7461,78989,19011107,22.0,—,7
7462,78989,19011107,23.0,—,7
7463,78989,19011107,24.0,—,7
7464,78989,19011108,1.0,—,7
7465,78989,19011108,2.0,—,7
7466,78989,19011108,3.0,—,7
7467,78989,19011108,4.0,—,7
7468,78989,19011108,5.0,—,7
7469,78989,19011108,6.0,—,7
7470,78989,19011108,7.0,—,7
7471,78989,19011108,8.0,—,7
7472,78989,19011108,9.0,—,7
7473,78989,19011108,10.0,—,7
7474,78989,19011108,11.0,—,7
7475,78989,19011108,12.0,—,7
7476,78989,19011108,13.0,—,7
7477,78989,19011108,14.0,—,7
7478,78989,19011108,15.0,—,7
7479,78989,19011108,16.0,—,7
7480,78989,19011108,17.0,—,7
7481,78989,19011108,18.0,—,7
7482,78989,19011108,19.0,—,7
7483,78989,19011108,20.0,—,7
7484,78989,19011108,21.0,—,7
7485,78989,19011108,22.0,—,7
7486,78989,19011108,23.0,—,7
7487,78989,19011108,24.0,—,7
7488,78989,19011109,1.0,—,7
7489,78989,19011109,2.0,—,7
7490,78989,19011109,3.0,—,7
7491,78989,19011109,4.0,—,7
7492,78989,19011109,5.0,—,7
7493,78989,19011109,6.0,—,7
7494,78989,19011109,7.0,—,7
7495,78989,19011109,8.0,—,7
7496,78989,19011109,9.0,—,7
7497,78989,19011109,10.0,—,7
7498,78989,19011109,11.0,—,7
7499,78989,19011109,12.0,—,7
7500,78989,19011109,13.0,—,7
7501,78989,19011109,14.0,—,7
7502,78989,19011109,15.0,—,7
7503,78989,19011109,16.0,—,7
7504,78989,19011109,17.0,—,7
7505,78989,19011109,18.0,—,7
7506,78989,19011109,19.0,—,7
7507,78989,19011109,20.0,—,7
7508,78989,19011109,21.0,—,7
7509,78989,19011109,22.0,—,7
7510,78989,19011109,23.0,—,7
7511,78989,19011109,24.0,—,7
7512,78989,19011110,1.0,—,7
7513,78989,19011110,2.0,—,7
7514,78989,19011110,3.0,—,7
7515,78989,19011110,4.0,—,7
7516,78989,19011110,5.0,—,7
7517,78989,19011110,6.0,—,7
7518,78989,19011110,7.0,—,7
7519,78989,19011110,8.0,—,7
7520,78989,19011110,9.0,—,7
7521,78989,19011110,10.0,—,7
7522,78989,19011110,11.0,—,7
7523,78989,19011110,12.0,—,7
7524,78989,19011110,13.0,—,7
7525,78989,19011110,14.0,—,7
7526,78989,19011110,15.0,—,7
7527,78989,19011110,16.0,—,7
7528,78989,19011110,17.0,—,7
7529,78989,19011110,18.0,—,7
7530,78989,19011110,19.0,—,7
7531,78989,19011110,20.0,—,7
7532,78989,19011110,21.0,—,7
7533,78989,19011110,22.0,—,7
7534,78989,19011110,23.0,—,7
7535,78989,19011110,24.0,—,7
7536,78989,19011111,1.0,—,7
7537,78989,19011111,2.0,—,7
7538,78989,19011111,3.0,—,7
7539,78989,19011111,4.0,—,7
7540,78989,19011111,5.0,—,7
7541,78989,19011111,6.0,—,7
7542,78989,19011111,7.0,—,7
7543,78989,19011111,8.0,—,7
7544,78989,19011111,9.0,—,7
7545,78989,19011111,10.0,—,7
7546,78989,19011111,11.0,—,7
7547,78989,19011111,12.0,—,7
7548,78989,19011111,13.0,—,7
7549,78989,19011111,14.0,—,7
7550,78989,19011111,15.0,—,7
7551,78989,19011111,16.0,—,7
7552,78989,19011111,17.0,—,7
7553,78989,19011111,18.0,—,7
7554,78989,19011111,19.0,—,7
7555,78989,19011111,20.0,—,7
7556,78989,19011111,21.0,—,7
7557,78989,19011111,22.0,—,7
7558,78989,19011111,23.0,—,7
7559,78989,19011111,24.0,—,7
7560,78989,19011112,1.0,—,7
7561,78989,19011112,2.0,—,7
7562,78989,19011112,3.0,—,7
7563,78989,19011112,4.0,—,7
7564,78989,19011112,5.0,—,7
7565,78989,19011112,6.0,—,7
7566,78989,19011112,7.0,—,7
7567,78989,19011112,8.0,—,7
7568,78989,19011112,9.0,—,7
7569,78989,19011112,10.0,—,7
7570,78989,19011112,11.0,—,7
7571,78989,19011112,12.0,—,7
7572,78989,19011112,13.0,—,7
7573,78989,19011112,14.0,—,7
7574,78989,19011112,15.0,—,7
7575,78989,19011112,16.0,—,7
7576,78989,19011112,17.0,—,7
7577,78989,19011112,18.0,—,7
7578,78989,19011112,19.0,—,7
7579,78989,19011112,20.0,—,7
7580,78989,19011112,21.0,—,7
7581,78989,19011112,22.0,—,7
7582,78989,19011112,23.0,—,7
7583,78989,19011112,24.0,—,7
7584,78989,19011113,1.0,—,7
7585,78989,19011113,2.0,—,7
7586,78989,19011113,3.0,—,7
7587,78989,19011113,4.0,—,7
7588,78989,19011113,5.0,—,7
7589,78989,19011113,6.0,—,7
7590,78989,19011113,7.0,—,7
7591,78989,19011113,8.0,—,7
7592,78989,19011113,9.0,—,7
7593,78989,19011113,10.0,—,7
7594,78989,19011113,11.0,—,7
7595,78989,19011113,12.0,—,7
7596,78989,19011113,13.0,—,7
7597,78989,19011113,14.0,—,7
7598,78989,19011113,15.0,—,7
7599,78989,19011113,16.0,—,7
7600,78989,19011113,17.0,—,7
7601,78989,19011113,18.0,—,7
7602,78989,19011113,19.0,—,7
7603,78989,19011113,20.0,—,7
7604,78989,19011113,21.0,—,7
7605,78989,19011113,22.0,—,7
7606,78989,19011113,23.0,—,7
7607,78989,19011113,24.0,—,7
7608,78989,19011114,1.0,—,7
7609,78989,19011114,2.0,—,7
7610,78989,19011114,3.0,—,7
7611,78989,19011114,4.0,—,7
7612,78989,19011114,5.0,—,7
7613,78989,19011114,6.0,—,7
7614,78989,19011114,7.0,—,7
7615,78989,19011114,8.0,—,7
7616,78989,19011114,9.0,—,7
7617,78989,19011114,10.0,—,7
7618,78989,19011114,11.0,—,7
7619,78989,19011114,12.0,—,7
7620,78989,19011114,13.0,—,7
7621,78989,19011114,14.0,—,7
7622,78989,19011114,15.0,—,7
7623,78989,19011114,16.0,—,7
7624,78989,19011114,17.0,—,7
7625,78989,19011114,18.0,—,7
7626,78989,19011114,19.0,—,7
7627,78989,19011114,20.0,—,7
7628,78989,19011114,21.0,—,7
7629,78989,19011114,22.0,—,7
7630,78989,19011114,23.0,—,7
7631,78989,19011114,24.0,—,7
7632,78989,19011115,1.0,—,7
7633,78989,19011115,2.0,—,7
7634,78989,19011115,3.0,—,7
7635,78989,19011115,4.0,—,7
7636,78989,19011115,5.0,—,7
7637,78989,19011115,6.0,—,7
7638,78989,19011115,7.0,—,7
7639,78989,19011115,8.0,—,7
7640,78989,19011115,9.0,—,7
7641,78989,19011115,10.0,—,7
7642,78989,19011115,11.0,—,7
7643,78989,19011115,12.0,—,7
7644,78989,19011115,13.0,—,7
7645,78989,19011115,14.0,—,7
7646,78989,19011115,15.0,—,7
7647,78989,19011115,16.0,—,7
7648,78989,19011115,17.0,—,7
7649,78989,19011115,18.0,—,7
7650,78989,19011115,19.0,—,7
7651,78989,19011115,20.0,—,7
7652,78989,19011115,21.0,—,7
7653,78989,19011115,22.0,—,7
7654,78989,19011115,23.0,—,7
7655,78989,19011115,24.0,—,7
7656,78989,19011116,1.0,—,7
7657,78989,19011116,2.0,—,7
7658,78989,19011116,3.0,—,7
7659,78989,19011116,4.0,—,7
7660,78989,19011116,5.0,—,7
7661,78989,19011116,6.0,—,7
7662,78989,19011116,7.0,—,7
7663,78989,19011116,8.0,—,7
7664,78989,19011116,9.0,—,7
7665,78989,19011116,10.0,—,7
7666,78989,19011116,11.0,—,7
7667,78989,19011116,12.0,—,7
7668,78989,19011116,13.0,—,7
7669,78989,19011116,14.0,—,7
7670,78989,19011116,15.0,—,7
7671,78989,19011116,16.0,—,7
7672,78989,19011116,17.0,—,7
7673,78989,19011116,18.0,—,7
7674,78989,19011116,19.0,—,7
7675,78989,19011116,20.0,—,7
7676,78989,19011116,21.0,—,7
7677,78989,19011116,22.0,—,7
7678,78989,19011116,23.0,—,7
7679,78989,19011116,24.0,—,7
7680,78989,19011117,1.0,—,7
7681,78989,19011117,2.0,—,7
7682,78989,19011117,3.0,—,7
7683,78989,19011117,4.0,—,7
7684,78989,19011117,5.0,—,7
7685,78989,19011117,6.0,—,7
7686,78989,19011117,7.0,—,7
7687,78989,19011117,8.0,—,7
7688,78989,19011117,9.0,—,7
7689,78989,19011117,10.0,—,7
7690,78989,19011117,11.0,—,7
7691,78989,19011117,12.0,—,7
7692,78989,19011117,13.0,—,7
7693,78989,19011117,14.0,—,7
7694,78989,19011117,15.0,—,7
7695,78989,19011117,16.0,—,7
7696,78989,19011117,17.0,—,7
7697,78989,19011117,18.0,—,7
7698,78989,19011117,19.0,—,7
7699,78989,19011117,20.0,—,7
7700,78989,19011117,21.0,—,7
7701,78989,19011117,22.0,—,7
7702,78989,19011117,23.0,—,7
7703,78989,19011117,24.0,—,7
7704,78989,19011118,1.0,—,7
7705,78989,19011118,2.0,—,7
7706,78989,19011118,3.0,—,7
7707,78989,19011118,4.0,—,7
7708,78989,19011118,5.0,—,7
7709,78989,19011118,6.0,—,7
7710,78989,19011118,7.0,—,7
7711,78989,19011118,8.0,—,7
7712,78989,19011118,9.0,—,7
7713,78989,19011118,10.0,—,7
7714,78989,19011118,11.0,—,7
7715,78989,19011118,12.0,—,7
7716,78989,19011118,13.0,—,7
7717,78989,19011118,14.0,—,7
7718,78989,19011118,15.0,—,7
7719,78989,19011118,16.0,—,7
7720,78989,19011118,17.0,—,7
7721,78989,19011118,18.0,—,7
7722,78989,19011118,19.0,—,7
7723,78989,19011118,20.0,—,7
7724,78989,19011118,21.0,—,7
7725,78989,19011118,22.0,—,7
7726,78989,19011118,23.0,—,7
7727,78989,19011118,24.0,—,7
7728,78989,19011119,1.0,—,7
7729,78989,19011119,2.0,—,7
7730,78989,19011119,3.0,—,7
7731,78989,19011119,4.0,—,7
7732,78989,19011119,5.0,—,7
7733,78989,19011119,6.0,—,7
7734,78989,19011119,7.0,—,7
7735,78989,19011119,8.0,—,7
7736,78989,19011119,9.0,—,7
7737,78989,19011119,10.0,—,7
7738,78989,19011119,11.0,—,7
7739,78989,19011119,12.0,—,7
7740,78989,19011119,13.0,—,7
7741,78989,19011119,14.0,—,7
7742,78989,19011119,15.0,—,7
7743,78989,19011119,16.0,—,7
7744,78989,19011119,17.0,—,7
7745,78989,19011119,18.0,—,7
7746,78989,19011119,19.0,—,7
7747,78989,19011119,20.0,—,7
7748,78989,19011119,21.0,—,7
7749,78989,19011119,22.0,—,7
7750,78989,19011119,23.0,—,7
7751,78989,19011119,24.0,—,7
7752,78989,19011120,1.0,—,7
7753,78989,19011120,2.0,—,7
7754,78989,19011120,3.0,—,7
7755,78989,19011120,4.0,—,7
7756,78989,19011120,5.0,—,7
7757,78989,19011120,6.0,—,7
7758,78989,19011120,7.0,—,7
7759,78989,19011120,8.0,—,7
7760,78989,19011120,9.0,—,7
7761,78989,19011120,10.0,—,7
7762,78989,19011120,11.0,—,7
7763,78989,19011120,12.0,—,7
7764,78989,19011120,13.0,—,7
7765,78989,19011120,14.0,—,7
7766,78989,19011120,15.0,—,7
7767,78989,19011120,16.0,—,7
7768,78989,19011120,17.0,—,7
7769,78989,19011120,18.0,—,7
7770,78989,19011120,19.0,—,7
7771,78989,19011120,20.0,—,7
7772,78989,19011120,21.0,—,7
7773,78989,19011120,22.0,—,7
7774,78989,19011120,23.0,—,7
7775,78989,19011120,24.0,—,7
7776,78989,19011121,1.0,—,7
7777,78989,19011121,2.0,—,7
7778,78989,19011121,3.0,—,7
7779,78989,19011121,4.0,—,7
7780,78989,19011121,5.0,—,7
7781,78989,19011121,6.0,—,7
7782,78989,19011121,7.0,—,7
7783,78989,19011121,8.0,—,7
7784,78989,19011121,9.0,—,7
7785,78989,19011121,10.0,—,7
7786,78989,19011121,11.0,—,7
7787,78989,19011121,12.0,—,7
7788,78989,19011121,13.0,—,7
7789,78989,19011121,14.0,—,7
7790,78989,19011121,15.0,—,7
7791,78989,19011121,16.0,—,7
7792,78989,19011121,17.0,—,7
7793,78989,19011121,18.0,—,7
7794,78989,19011121,19.0,—,7
7795,78989,19011121,20.0,—,7
7796,78989,19011121,21.0,—,7
7797,78989,19011121,22.0,—,7
7798,78989,19011121,23.0,—,7
7799,78989,19011121,24.0,—,7
7800,78989,19011122,1.0,—,7
7801,78989,19011122,2.0,—,7
7802,78989,19011122,3.0,—,7
7803,78989,19011122,4.0,—,7
7804,78989,19011122,5.0,—,7
7805,78989,19011122,6.0,—,7
7806,78989,19011122,7.0,—,7
7807,78989,19011122,8.0,—,7
7808,78989,19011122,9.0,—,7
7809,78989,19011122,10.0,—,7
7810,78989,19011122,11.0,—,7
7811,78989,19011122,12.0,—,7
7812,78989,19011122,13.0,—,7
7813,78989,19011122,14.0,—,7
7814,78989,19011122,15.0,—,7
7815,78989,19011122,16.0,—,7
7816,78989,19011122,17.0,—,7
7817,78989,19011122,18.0,—,7
7818,78989,19011122,19.0,—,7
7819,78989,19011122,20.0,—,7
7820,78989,19011122,21.0,—,7
7821,78989,19011122,22.0,—,7
7822,78989,19011122,23.0,—,7
7823,78989,19011122,24.0,—,7
7824,78989,19011123,1.0,—,7
7825,78989,19011123,2.0,—,7
7826,78989,19011123,3.0,—,7
7827,78989,19011123,4.0,—,7
7828,78989,19011123,5.0,—,7
7829,78989,19011123,6.0,—,7
7830,78989,19011123,7.0,—,7
7831,78989,19011123,8.0,—,7
7832,78989,19011123,9.0,—,7
7833,78989,19011123,10.0,—,7
7834,78989,19011123,11.0,—,7
7835,78989,19011123,12.0,—,7
7836,78989,19011123,13.0,—,7
7837,78989,19011123,14.0,—,7
7838,78989,19011123,15.0,—,7
7839,78989,19011123,16.0,—,7
7840,78989,19011123,17.0,—,7
7841,78989,19011123,18.0,—,7
7842,78989,19011123,19.0,—,7
7843,78989,19011123,20.0,—,7
7844,78989,19011123,21.0,—,7
7845,78989,19011123,22.0,—,7
7846,78989,19011123,23.0,—,7
7847,78989,19011123,24.0,—,7
7848,78989,19011124,1.0,—,7
7849,78989,19011124,2.0,—,7
7850,78989,19011124,3.0,—,7
7851,78989,19011124,4.0,—,7
7852,78989,19011124,5.0,—,7
7853,78989,19011124,6.0,—,7
7854,78989,19011124,7.0,—,7
7855,78989,19011124,8.0,—,7
7856,78989,19011124,9.0,—,7
7857,78989,19011124,10.0,—,7
7858,78989,19011124,11.0,—,7
7859,78989,19011124,12.0,—,7
7860,78989,19011124,13.0,—,7
7861,78989,19011124,14.0,—,7
7862,78989,19011124,15.0,—,7
7863,78989,19011124,16.0,—,7
7864,78989,19011124,17.0,—,7
7865,78989,19011124,18.0,—,7
7866,78989,19011124,19.0,—,7
7867,78989,19011124,20.0,—,7
7868,78989,19011124,21.0,—,7
7869,78989,19011124,22.0,—,7
7870,78989,19011124,23.0,—,7
7871,78989,19011124,24.0,—,7
7872,78989,19011125,1.0,—,7
7873,78989,19011125,2.0,—,7
7874,78989,19011125,3.0,—,7
7875,78989,19011125,4.0,—,7
7876,78989,19011125,5.0,—,7
7877,78989,19011125,6.0,—,7
7878,78989,19011125,7.0,—,7
7879,78989,19011125,8.0,—,7
7880,78989,19011125,9.0,—,7
7881,78989,19011125,10.0,—,7
7882,78989,19011125,11.0,—,7
7883,78989,19011125,12.0,—,7
7884,78989,19011125,13.0,—,7
7885,78989,19011125,14.0,—,7
7886,78989,19011125,15.0,—,7
7887,78989,19011125,16.0,—,7
7888,78989,19011125,17.0,—,7
7889,78989,19011125,18.0,—,7
7890,78989,19011125,19.0,—,7
7891,78989,19011125,20.0,—,7
7892,78989,19011125,21.0,—,7
7893,78989,19011125,22.0,—,7
7894,78989,19011125,23.0,—,7
7895,78989,19011125,24.0,—,7
7896,78989,19011126,1.0,—,7
7897,78989,19011126,2.0,—,7
7898,78989,19011126,3.0,—,7
7899,78989,19011126,4.0,—,7
7900,78989,19011126,5.0,—,7
7901,78989,19011126,6.0,—,7
7902,78989,19011126,7.0,—,7
7903,78989,19011126,8.0,—,7
7904,78989,19011126,9.0,—,7
7905,78989,19011126,10.0,—,7
7906,78989,19011126,11.0,—,7
7907,78989,19011126,12.0,—,7
7908,78989,19011126,13.0,—,7
7909,78989,19011126,14.0,—,7
7910,78989,19011126,15.0,—,7
7911,78989,19011126,16.0,—,7
7912,78989,19011126,17.0,—,7
7913,78989,19011126,18.0,—,7
7914,78989,19011126,19.0,—,7
7915,78989,19011126,20.0,—,7
7916,78989,19011126,21.0,—,7
7917,78989,19011126,22.0,—,7
7918,78989,19011126,23.0,—,7
7919,78989,19011126,24.0,—,7
7920,78989,19011127,1.0,—,7
7921,78989,19011127,2.0,—,7
7922,78989,19011127,3.0,—,7
7923,78989,19011127,4.0,—,7
7924,78989,19011127,5.0,—,7
7925,78989,19011127,6.0,—,7
7926,78989,19011127,7.0,—,7
7927,78989,19011127,8.0,—,7
7928,78989,19011127,9.0,—,7
7929,78989,19011127,10.0,—,7
7930,78989,19011127,11.0,—,7
7931,78989,19011127,12.0,—,7
7932,78989,19011127,13.0,—,7
7933,78989,19011127,14.0,—,7
7934,78989,19011127,15.0,—,7
7935,78989,19011127,16.0,—,7
7936,78989,19011127,17.0,—,7
7937,78989,19011127,18.0,—,7
7938,78989,19011127,19.0,—,7
7939,78989,19011127,20.0,—,7
7940,78989,19011127,21.0,—,7
7941,78989,19011127,22.0,—,7
7942,78989,19011127,23.0,—,7
7943,78989,19011127,24.0,—,7
7944,78989,19011128,1.0,—,7
7945,78989,19011128,2.0,—,7
7946,78989,19011128,3.0,—,7
7947,78989,19011128,4.0,—,7
7948,78989,19011128,5.0,—,7
7949,78989,19011128,6.0,—,7
7950,78989,19011128,7.0,—,7
7951,78989,19011128,8.0,—,7
7952,78989,19011128,9.0,—,7
7953,78989,19011128,10.0,—,7
7954,78989,19011128,11.0,—,7
7955,78989,19011128,12.0,—,7
7956,78989,19011128,13.0,—,7
7957,78989,19011128,14.0,—,7
7958,78989,19011128,15.0,—,7
7959,78989,19011128,16.0,—,7
7960,78989,19011128,17.0,—,7
7961,78989,19011128,18.0,—,7
7962,78989,19011128,19.0,—,7
7963,78989,19011128,20.0,—,7
7964,78989,19011128,21.0,—,7
7965,78989,19011128,22.0,—,7
7966,78989,19011128,23.0,—,7
7967,78989,19011128,24.0,—,7
7968,78989,19011129,1.0,—,7
7969,78989,19011129,2.0,—,7
7970,78989,19011129,3.0,—,7
7971,78989,19011129,4.0,—,7
7972,78989,19011129,5.0,—,7
7973,78989,19011129,6.0,—,7
7974,78989,19011129,7.0,—,7
7975,78989,19011129,8.0,—,7
7976,78989,19011129,9.0,—,7
7977,78989,19011129,10.0,—,7
7978,78989,19011129,11.0,—,7
7979,78989,19011129,12.0,—,7
7980,78989,19011129,13.0,—,7
7981,78989,19011129,14.0,—,7
7982,78989,19011129,15.0,—,7
7983,78989,19011129,16.0,—,7
7984,78989,19011129,17.0,—,7
7985,78989,19011129,18.0,—,7
7986,78989,19011129,19.0,—,7
7987,78989,19011129,20.0,—,7
