,Stn,Datum,Tijd,F,qF
7982,78989,18991129,15.0,15,0
7983,78989,18991129,16.0,14,0
7984,78989,18991129,17.0,14,0
7985,78989,18991129,18.0,13,0
7986,78989,18991129,19.0,11,0
7987,78989,18991129,20.0,11,0
7988,78989,18991129,21.0,10,0
7989,78989,18991129,22.0,9,0
7990,78989,18991129,23.0,10,0
7991,78989,18991129,24.0,10,0
7992,78989,18991130,1.0,9,0
7993,78989,18991130,2.0,10,0
7994,78989,18991130,3.0,10,0
7995,78989,18991130,4.0,9,0
7996,78989,18991130,5.0,9,0
7997,78989,18991130,6.0,10,0
7998,78989,18991130,7.0,8,0
7999,78989,18991130,8.0,9,0
8000,78989,18991130,9.0,11,0
8001,78989,18991130,10.0,12,0
8002,78989,18991130,11.0,11,0
8003,78989,18991130,12.0,15,0
8004,78989,18991130,13.0,15,0
8005,78989,18991130,14.0,12,0
8006,78989,18991130,15.0,9,0
8007,78989,18991130,16.0,10,0
8008,78989,18991130,17.0,8,0
8009,78989,18991130,18.0,5,0
8010,78989,18991130,19.0,7,0
8011,78989,18991130,20.0,7,0
8012,78989,18991130,21.0,5,0
8013,78989,18991130,22.0,5,0
8014,78989,18991130,23.0,6,0
8015,78989,18991130,24.0,5,0
8016,78989,18991201,1.0,6,0
8017,78989,18991201,2.0,6,0
8018,78989,18991201,3.0,4,0
8019,78989,18991201,4.0,4,0
8020,78989,18991201,5.0,5,0
8021,78989,18991201,6.0,4,0
8022,78989,18991201,7.0,5,0
8023,78989,18991201,8.0,8,0
8024,78989,18991201,9.0,10,0
8025,78989,18991201,10.0,11,0
8026,78989,18991201,11.0,11,0
8027,78989,18991201,12.0,13,0
8028,78989,18991201,13.0,13,0
8029,78989,18991201,14.0,12,0
8030,78989,18991201,15.0,13,0
8031,78989,18991201,16.0,9,0
8032,78989,18991201,17.0,9,0
8033,78989,18991201,18.0,8,0
8034,78989,18991201,19.0,9,0
8035,78989,18991201,20.0,7,0
8036,78989,18991201,21.0,6,0
8037,78989,18991201,22.0,5,0
8038,78989,18991201,23.0,6,0
8039,78989,18991201,24.0,6,0
8040,78989,18991202,1.0,5,0
8041,78989,18991202,2.0,6,0
8042,78989,18991202,3.0,5,0
8043,78989,18991202,4.0,6,0
8044,78989,18991202,5.0,7,0
8045,78989,18991202,6.0,6,0
8046,78989,18991202,7.0,5,0
8047,78989,18991202,8.0,7,0
8048,78989,18991202,9.0,8,0
8049,78989,18991202,10.0,10,0
8050,78989,18991202,11.0,10,0
8051,78989,18991202,12.0,8,0
8052,78989,18991202,13.0,10,0
8053,78989,18991202,14.0,10,0
8054,78989,18991202,15.0,10,0
8055,78989,18991202,16.0,8,0
8056,78989,18991202,17.0,9,0
8057,78989,18991202,18.0,9,0
8058,78989,18991202,19.0,8,0
8059,78989,18991202,20.0,7,0
8060,78989,18991202,21.0,5,0
8061,78989,18991202,22.0,5,0
8062,78989,18991202,23.0,4,0
8063,78989,18991202,24.0,5,0
8064,78989,18991203,1.0,6,0
8065,78989,18991203,2.0,6,0
8066,78989,18991203,3.0,6,0
8067,78989,18991203,4.0,6,0
8068,78989,18991203,5.0,6,0
8069,78989,18991203,6.0,6,0
8070,78989,18991203,7.0,6,0
8071,78989,18991203,8.0,8,0
8072,78989,18991203,9.0,10,0
8073,78989,18991203,10.0,11,0
8074,78989,18991203,11.0,11,0
8075,78989,18991203,12.0,11,0
8076,78989,18991203,13.0,12,0
8077,78989,18991203,14.0,13,0
8078,78989,18991203,15.0,10,0
8079,78989,18991203,16.0,10,0
8080,78989,18991203,17.0,11,0
8081,78989,18991203,18.0,10,0
8082,78989,18991203,19.0,9,0
8083,78989,18991203,20.0,10,0
8084,78989,18991203,21.0,10,0
8085,78989,18991203,22.0,9,0
8086,78989,18991203,23.0,8,0
8087,78989,18991203,24.0,5,0
8088,78989,18991204,1.0,6,0
8089,78989,18991204,2.0,4,0
8090,78989,18991204,3.0,4,0
8091,78989,18991204,4.0,6,0
8092,78989,18991204,5.0,6,0
8093,78989,18991204,6.0,8,0
8094,78989,18991204,7.0,7,0
8095,78989,18991204,8.0,10,0
8096,78989,18991204,9.0,11,0
8097,78989,18991204,10.0,12,0
8098,78989,18991204,11.0,15,0
8099,78989,18991204,12.0,14,0
8100,78989,18991204,13.0,12,0
8101,78989,18991204,14.0,11,0
8102,78989,18991204,15.0,11,0
8103,78989,18991204,16.0,11,0
8104,78989,18991204,17.0,11,0
8105,78989,18991204,18.0,10,0
8106,78989,18991204,19.0,9,0
8107,78989,18991204,20.0,9,0
8108,78989,18991204,21.0,9,0
8109,78989,18991204,22.0,10,0
8110,78989,18991204,23.0,8,0
8111,78989,18991204,24.0,9,0
8112,78989,18991205,1.0,10,0
8113,78989,18991205,2.0,8,0
8114,78989,18991205,3.0,9,0
8115,78989,18991205,4.0,9,0
8116,78989,18991205,5.0,9,0
8117,78989,18991205,6.0,9,0
8118,78989,18991205,7.0,9,0
8119,78989,18991205,8.0,14,0
8120,78989,18991205,9.0,17,0
8121,78989,18991205,10.0,16,0
8122,78989,18991205,11.0,15,0
8123,78989,18991205,12.0,18,0
8124,78989,18991205,13.0,18,0
8125,78989,18991205,14.0,16,0
8126,78989,18991205,15.0,17,0
8127,78989,18991205,16.0,16,0
8128,78989,18991205,17.0,14,0
8129,78989,18991205,18.0,15,0
8130,78989,18991205,19.0,14,0
8131,78989,18991205,20.0,13,0
8132,78989,18991205,21.0,12,0
8133,78989,18991205,22.0,11,0
8134,78989,18991205,23.0,12,0
8135,78989,18991205,24.0,12,0
8136,78989,18991206,1.0,11,0
8137,78989,18991206,2.0,12,0
8138,78989,18991206,3.0,12,0
8139,78989,18991206,4.0,12,0
8140,78989,18991206,5.0,11,0
8141,78989,18991206,6.0,11,0
8142,78989,18991206,7.0,12,0
8143,78989,18991206,8.0,16,0
8144,78989,18991206,9.0,16,0
8145,78989,18991206,10.0,16,0
8146,78989,18991206,11.0,17,0
8147,78989,18991206,12.0,19,0
8148,78989,18991206,13.0,18,0
8149,78989,18991206,14.0,16,0
8150,78989,18991206,15.0,16,0
8151,78989,18991206,16.0,14,0
8152,78989,18991206,17.0,14,0
8153,78989,18991206,18.0,14,0
8154,78989,18991206,19.0,13,0
8155,78989,18991206,20.0,13,0
8156,78989,18991206,21.0,13,0
8157,78989,18991206,22.0,11,0
8158,78989,18991206,23.0,12,0
8159,78989,18991206,24.0,11,0
8160,78989,18991207,1.0,9,0
8161,78989,18991207,2.0,8,0
8162,78989,18991207,3.0,9,0
8163,78989,18991207,4.0,9,0
8164,78989,18991207,5.0,9,0
8165,78989,18991207,6.0,8,0
8166,78989,18991207,7.0,12,0
8167,78989,18991207,8.0,14,0
8168,78989,18991207,9.0,16,0
8169,78989,18991207,10.0,14,0
8170,78989,18991207,11.0,15,0
8171,78989,18991207,12.0,17,0
8172,78989,18991207,13.0,15,0
8173,78989,18991207,14.0,17,0
8174,78989,18991207,15.0,15,0
8175,78989,18991207,16.0,14,0
8176,78989,18991207,17.0,13,0
8177,78989,18991207,18.0,12,0
8178,78989,18991207,19.0,11,0
8179,78989,18991207,20.0,11,0
8180,78989,18991207,21.0,11,0
8181,78989,18991207,22.0,9,0
8182,78989,18991207,23.0,8,0
8183,78989,18991207,24.0,11,0
8184,78989,18991208,1.0,8,0
8185,78989,18991208,2.0,8,0
8186,78989,18991208,3.0,6,0
8187,78989,18991208,4.0,5,0
8188,78989,18991208,5.0,5,0
8189,78989,18991208,6.0,5,0
8190,78989,18991208,7.0,4,0
8191,78989,18991208,8.0,6,0
8192,78989,18991208,9.0,10,0
8193,78989,18991208,10.0,10,0
8194,78989,18991208,11.0,10,0
8195,78989,18991208,12.0,9,0
8196,78989,18991208,13.0,11,0
8197,78989,18991208,14.0,11,0
8198,78989,18991208,15.0,9,0
8199,78989,18991208,16.0,7,0
8200,78989,18991208,17.0,8,0
8201,78989,18991208,18.0,7,0
8202,78989,18991208,19.0,7,0
8203,78989,18991208,20.0,7,0
8204,78989,18991208,21.0,6,0
8205,78989,18991208,22.0,6,0
8206,78989,18991208,23.0,5,0
8207,78989,18991208,24.0,8,0
8208,78989,18991209,1.0,7,0
8209,78989,18991209,2.0,6,0
8210,78989,18991209,3.0,8,0
8211,78989,18991209,4.0,7,0
8212,78989,18991209,5.0,5,0
8213,78989,18991209,6.0,6,0
8214,78989,18991209,7.0,3,0
8215,78989,18991209,8.0,5,0
8216,78989,18991209,9.0,4,0
8217,78989,18991209,10.0,9,0
8218,78989,18991209,11.0,9,0
8219,78989,18991209,12.0,10,0
8220,78989,18991209,13.0,9,0
8221,78989,18991209,14.0,9,0
8222,78989,18991209,15.0,10,0
8223,78989,18991209,16.0,9,0
8224,78989,18991209,17.0,10,0
8225,78989,18991209,18.0,9,0
8226,78989,18991209,19.0,6,0
8227,78989,18991209,20.0,5,0
8228,78989,18991209,21.0,7,0
8229,78989,18991209,22.0,7,0
8230,78989,18991209,23.0,7,0
8231,78989,18991209,24.0,8,0
8232,78989,18991210,1.0,6,0
8233,78989,18991210,2.0,6,0
8234,78989,18991210,3.0,6,0
8235,78989,18991210,4.0,7,0
8236,78989,18991210,5.0,7,0
8237,78989,18991210,6.0,8,0
8238,78989,18991210,7.0,7,0
8239,78989,18991210,8.0,8,0
8240,78989,18991210,9.0,11,0
8241,78989,18991210,10.0,12,0
8242,78989,18991210,11.0,11,0
8243,78989,18991210,12.0,11,0
8244,78989,18991210,13.0,12,0
8245,78989,18991210,14.0,13,0
8246,78989,18991210,15.0,14,0
8247,78989,18991210,16.0,14,0
8248,78989,18991210,17.0,13,0
8249,78989,18991210,18.0,11,0
8250,78989,18991210,19.0,10,0
8251,78989,18991210,20.0,12,0
8252,78989,18991210,21.0,10,0
8253,78989,18991210,22.0,10,0
8254,78989,18991210,23.0,12,0
8255,78989,18991210,24.0,13,0
8256,78989,18991211,1.0,13,0
8257,78989,18991211,2.0,12,0
8258,78989,18991211,3.0,13,0
8259,78989,18991211,4.0,13,0
8260,78989,18991211,5.0,12,0
8261,78989,18991211,6.0,11,0
8262,78989,18991211,7.0,12,0
8263,78989,18991211,8.0,14,0
8264,78989,18991211,9.0,15,0
8265,78989,18991211,10.0,16,0
8266,78989,18991211,11.0,18,0
8267,78989,18991211,12.0,18,0
8268,78989,18991211,13.0,16,0
8269,78989,18991211,14.0,17,0
8270,78989,18991211,15.0,16,0
8271,78989,18991211,16.0,15,0
8272,78989,18991211,17.0,13,0
8273,78989,18991211,18.0,13,0
8274,78989,18991211,19.0,11,0
8275,78989,18991211,20.0,13,0
8276,78989,18991211,21.0,13,0
8277,78989,18991211,22.0,13,0
8278,78989,18991211,23.0,11,0
8279,78989,18991211,24.0,12,0
8280,78989,18991212,1.0,10,0
8281,78989,18991212,2.0,11,0
8282,78989,18991212,3.0,11,0
8283,78989,18991212,4.0,11,0
8284,78989,18991212,5.0,10,0
8285,78989,18991212,6.0,10,0
8286,78989,18991212,7.0,9,0
8287,78989,18991212,8.0,13,0
8288,78989,18991212,9.0,15,0
8289,78989,18991212,10.0,13,0
8290,78989,18991212,11.0,14,0
8291,78989,18991212,12.0,15,0
8292,78989,18991212,13.0,16,0
8293,78989,18991212,14.0,17,0
8294,78989,18991212,15.0,15,0
8295,78989,18991212,16.0,13,0
8296,78989,18991212,17.0,13,0
8297,78989,18991212,18.0,11,0
8298,78989,18991212,19.0,12,0
8299,78989,18991212,20.0,11,0
8300,78989,18991212,21.0,10,0
8301,78989,18991212,22.0,11,0
8302,78989,18991212,23.0,9,0
8303,78989,18991212,24.0,10,0
8304,78989,18991213,1.0,9,0
8305,78989,18991213,2.0,9,0
8306,78989,18991213,3.0,12,0
8307,78989,18991213,4.0,7,0
8308,78989,18991213,5.0,8,0
8309,78989,18991213,6.0,12,0
8310,78989,18991213,7.0,8,0
8311,78989,18991213,8.0,11,0
8312,78989,18991213,9.0,13,0
8313,78989,18991213,10.0,14,0
8314,78989,18991213,11.0,15,0
8315,78989,18991213,12.0,16,0
8316,78989,18991213,13.0,16,0
8317,78989,18991213,14.0,16,0
8318,78989,18991213,15.0,16,0
8319,78989,18991213,16.0,15,0
8320,78989,18991213,17.0,13,0
8321,78989,18991213,18.0,10,0
8322,78989,18991213,19.0,10,0
8323,78989,18991213,20.0,10,0
8324,78989,18991213,21.0,10,0
8325,78989,18991213,22.0,10,0
8326,78989,18991213,23.0,13,0
8327,78989,18991213,24.0,11,0
8328,78989,18991214,1.0,12,0
8329,78989,18991214,2.0,12,0
8330,78989,18991214,3.0,11,0
8331,78989,18991214,4.0,13,0
8332,78989,18991214,5.0,13,0
8333,78989,18991214,6.0,14,0
8334,78989,18991214,7.0,14,0
8335,78989,18991214,8.0,15,0
8336,78989,18991214,9.0,16,0
8337,78989,18991214,10.0,16,0
8338,78989,18991214,11.0,15,0
8339,78989,18991214,12.0,15,0
8340,78989,18991214,13.0,15,0
8341,78989,18991214,14.0,13,0
8342,78989,18991214,15.0,12,0
8343,78989,18991214,16.0,10,0
8344,78989,18991214,17.0,10,0
8345,78989,18991214,18.0,9,0
8346,78989,18991214,19.0,8,0
8347,78989,18991214,20.0,8,0
8348,78989,18991214,21.0,7,0
8349,78989,18991214,22.0,8,0
8350,78989,18991214,23.0,9,0
8351,78989,18991214,24.0,7,0
8352,78989,18991215,1.0,8,0
8353,78989,18991215,2.0,6,0
8354,78989,18991215,3.0,6,0
8355,78989,18991215,4.0,7,0
8356,78989,18991215,5.0,6,0
8357,78989,18991215,6.0,5,0
8358,78989,18991215,7.0,4,0
8359,78989,18991215,8.0,8,0
8360,78989,18991215,9.0,9,0
8361,78989,18991215,10.0,9,0
8362,78989,18991215,11.0,10,0
8363,78989,18991215,12.0,9,0
8364,78989,18991215,13.0,10,0
8365,78989,18991215,14.0,9,0
8366,78989,18991215,15.0,10,0
8367,78989,18991215,16.0,9,0
8368,78989,18991215,17.0,8,0
8369,78989,18991215,18.0,8,0
8370,78989,18991215,19.0,7,0
8371,78989,18991215,20.0,7,0
8372,78989,18991215,21.0,6,0
8373,78989,18991215,22.0,7,0
8374,78989,18991215,23.0,7,0
8375,78989,18991215,24.0,6,0
8376,78989,18991216,1.0,7,0
8377,78989,18991216,2.0,7,0
8378,78989,18991216,3.0,6,0
8379,78989,18991216,4.0,5,0
8380,78989,18991216,5.0,5,0
8381,78989,18991216,6.0,5,0
8382,78989,18991216,7.0,4,0
8383,78989,18991216,8.0,5,0
8384,78989,18991216,9.0,7,0
8385,78989,18991216,10.0,8,0
8386,78989,18991216,11.0,10,0
8387,78989,18991216,12.0,8,0
8388,78989,18991216,13.0,7,0
8389,78989,18991216,14.0,9,0
8390,78989,18991216,15.0,11,0
8391,78989,18991216,16.0,9,0
8392,78989,18991216,17.0,7,0
8393,78989,18991216,18.0,8,0
8394,78989,18991216,19.0,7,0
8395,78989,18991216,20.0,7,0
8396,78989,18991216,21.0,7,0
8397,78989,18991216,22.0,7,0
8398,78989,18991216,23.0,8,0
8399,78989,18991216,24.0,7,0
8400,78989,18991217,1.0,7,0
8401,78989,18991217,2.0,7,0
8402,78989,18991217,3.0,7,0
8403,78989,18991217,4.0,6,0
8404,78989,18991217,5.0,6,0
8405,78989,18991217,6.0,7,0
8406,78989,18991217,7.0,7,0
8407,78989,18991217,8.0,11,0
8408,78989,18991217,9.0,13,0
8409,78989,18991217,10.0,12,0
8410,78989,18991217,11.0,14,0
8411,78989,18991217,12.0,13,0
8412,78989,18991217,13.0,14,0
8413,78989,18991217,14.0,14,0
8414,78989,18991217,15.0,14,0
8415,78989,18991217,16.0,14,0
8416,78989,18991217,17.0,14,0
8417,78989,18991217,18.0,13,0
8418,78989,18991217,19.0,12,0
8419,78989,18991217,20.0,11,0
8420,78989,18991217,21.0,11,0
8421,78989,18991217,22.0,11,0
8422,78989,18991217,23.0,11,0
8423,78989,18991217,24.0,9,0
8424,78989,18991218,1.0,11,0
8425,78989,18991218,2.0,11,0
8426,78989,18991218,3.0,11,0
8427,78989,18991218,4.0,9,0
8428,78989,18991218,5.0,9,0
8429,78989,18991218,6.0,12,0
8430,78989,18991218,7.0,12,0
8431,78989,18991218,8.0,10,0
8432,78989,18991218,9.0,13,0
8433,78989,18991218,10.0,15,0
8434,78989,18991218,11.0,13,0
8435,78989,18991218,12.0,13,0
8436,78989,18991218,13.0,12,0
8437,78989,18991218,14.0,9,0
8438,78989,18991218,15.0,11,0
8439,78989,18991218,16.0,12,0
8440,78989,18991218,17.0,12,0
8441,78989,18991218,18.0,9,0
8442,78989,18991218,19.0,11,0
8443,78989,18991218,20.0,9,0
8444,78989,18991218,21.0,9,0
8445,78989,18991218,22.0,8,0
8446,78989,18991218,23.0,8,0
8447,78989,18991218,24.0,6,0
8448,78989,18991219,1.0,9,0
8449,78989,18991219,2.0,10,0
8450,78989,18991219,3.0,7,0
8451,78989,18991219,4.0,8,0
8452,78989,18991219,5.0,9,0
8453,78989,18991219,6.0,8,0
8454,78989,18991219,7.0,8,0
8455,78989,18991219,8.0,9,0
8456,78989,18991219,9.0,10,0
8457,78989,18991219,10.0,12,0
8458,78989,18991219,11.0,11,0
8459,78989,18991219,12.0,11,0
8460,78989,18991219,13.0,11,0
8461,78989,18991219,14.0,11,0
8462,78989,18991219,15.0,12,0
8463,78989,18991219,16.0,8,0
8464,78989,18991219,17.0,6,0
8465,78989,18991219,18.0,6,0
8466,78989,18991219,19.0,6,0
8467,78989,18991219,20.0,5,0
8468,78989,18991219,21.0,7,0
8469,78989,18991219,22.0,8,0
8470,78989,18991219,23.0,7,0
8471,78989,18991219,24.0,5,0
8472,78989,18991220,1.0,4,0
8473,78989,18991220,2.0,7,0
8474,78989,18991220,3.0,5,0
8475,78989,18991220,4.0,4,0
8476,78989,18991220,5.0,4,0
8477,78989,18991220,6.0,5,0
8478,78989,18991220,7.0,6,0
8479,78989,18991220,8.0,5,0
8480,78989,18991220,9.0,7,0
8481,78989,18991220,10.0,9,0
8482,78989,18991220,11.0,9,0
8483,78989,18991220,12.0,9,0
8484,78989,18991220,13.0,8,0
8485,78989,18991220,14.0,8,0
8486,78989,18991220,15.0,9,0
8487,78989,18991220,16.0,7,0
8488,78989,18991220,17.0,5,0
8489,78989,18991220,18.0,9,0
8490,78989,18991220,19.0,8,0
8491,78989,18991220,20.0,6,0
8492,78989,18991220,21.0,5,0
8493,78989,18991220,22.0,7,0
8494,78989,18991220,23.0,6,0
8495,78989,18991220,24.0,4,0
8496,78989,18991221,1.0,8,0
8497,78989,18991221,2.0,8,0
8498,78989,18991221,3.0,7,0
8499,78989,18991221,4.0,10,0
8500,78989,18991221,5.0,10,0
8501,78989,18991221,6.0,8,0
8502,78989,18991221,7.0,9,0
8503,78989,18991221,8.0,8,0
8504,78989,18991221,9.0,8,0
8505,78989,18991221,10.0,3,0
8506,78989,18991221,11.0,7,0
8507,78989,18991221,12.0,7,0
8508,78989,18991221,13.0,8,0
8509,78989,18991221,14.0,9,0
8510,78989,18991221,15.0,9,0
8511,78989,18991221,16.0,9,0
8512,78989,18991221,17.0,8,0
8513,78989,18991221,18.0,9,0
8514,78989,18991221,19.0,8,0
8515,78989,18991221,20.0,8,0
8516,78989,18991221,21.0,9,0
8517,78989,18991221,22.0,9,0
8518,78989,18991221,23.0,8,0
8519,78989,18991221,24.0,9,0
8520,78989,18991222,1.0,9,0
8521,78989,18991222,2.0,8,0
8522,78989,18991222,3.0,8,0
8523,78989,18991222,4.0,7,0
8524,78989,18991222,5.0,9,0
8525,78989,18991222,6.0,8,0
8526,78989,18991222,7.0,8,0
8527,78989,18991222,8.0,10,0
8528,78989,18991222,9.0,9,0
8529,78989,18991222,10.0,10,0
8530,78989,18991222,11.0,10,0
8531,78989,18991222,12.0,11,0
8532,78989,18991222,13.0,12,0
8533,78989,18991222,14.0,11,0
8534,78989,18991222,15.0,12,0
8535,78989,18991222,16.0,11,0
8536,78989,18991222,17.0,8,0
8537,78989,18991222,18.0,11,0
8538,78989,18991222,19.0,11,0
8539,78989,18991222,20.0,10,0
8540,78989,18991222,21.0,10,0
8541,78989,18991222,22.0,12,0
8542,78989,18991222,23.0,11,0
8543,78989,18991222,24.0,11,0
8544,78989,18991223,1.0,10,0
8545,78989,18991223,2.0,9,0
8546,78989,18991223,3.0,11,0
8547,78989,18991223,4.0,11,0
8548,78989,18991223,5.0,11,0
8549,78989,18991223,6.0,13,0
8550,78989,18991223,7.0,13,0
8551,78989,18991223,8.0,12,0
8552,78989,18991223,9.0,13,0
8553,78989,18991223,10.0,15,0
8554,78989,18991223,11.0,15,0
8555,78989,18991223,12.0,14,0
8556,78989,18991223,13.0,12,0
8557,78989,18991223,14.0,13,0
8558,78989,18991223,15.0,13,0
8559,78989,18991223,16.0,11,0
8560,78989,18991223,17.0,9,0
8561,78989,18991223,18.0,10,0
8562,78989,18991223,19.0,10,0
8563,78989,18991223,20.0,8,0
8564,78989,18991223,21.0,9,0
8565,78989,18991223,22.0,8,0
8566,78989,18991223,23.0,7,0
8567,78989,18991223,24.0,9,0
8568,78989,18991224,1.0,7,0
8569,78989,18991224,2.0,8,0
8570,78989,18991224,3.0,7,0
8571,78989,18991224,4.0,9,0
8572,78989,18991224,5.0,8,0
8573,78989,18991224,6.0,6,0
8574,78989,18991224,7.0,5,0
8575,78989,18991224,8.0,7,0
8576,78989,18991224,9.0,9,0
8577,78989,18991224,10.0,9,0
8578,78989,18991224,11.0,10,0
8579,78989,18991224,12.0,10,0
8580,78989,18991224,13.0,10,0
8581,78989,18991224,14.0,10,0
8582,78989,18991224,15.0,9,0
8583,78989,18991224,16.0,9,0
8584,78989,18991224,17.0,7,0
8585,78989,18991224,18.0,7,0
8586,78989,18991224,19.0,8,0
8587,78989,18991224,20.0,9,0
8588,78989,18991224,21.0,7,0
8589,78989,18991224,22.0,8,0
8590,78989,18991224,23.0,8,0
8591,78989,18991224,24.0,7,0
8592,78989,18991225,1.0,6,0
8593,78989,18991225,2.0,5,0
8594,78989,18991225,3.0,4,0
8595,78989,18991225,4.0,5,0
8596,78989,18991225,5.0,5,0
8597,78989,18991225,6.0,5,0
8598,78989,18991225,7.0,5,0
8599,78989,18991225,8.0,7,0
8600,78989,18991225,9.0,10,0
8601,78989,18991225,10.0,9,0
8602,78989,18991225,11.0,9,0
8603,78989,18991225,12.0,9,0
8604,78989,18991225,13.0,9,0
8605,78989,18991225,14.0,11,0
8606,78989,18991225,15.0,12,0
8607,78989,18991225,16.0,9,0
8608,78989,18991225,17.0,9,0
8609,78989,18991225,18.0,7,0
8610,78989,18991225,19.0,7,0
8611,78989,18991225,20.0,7,0
8612,78989,18991225,21.0,9,0
8613,78989,18991225,22.0,9,0
8614,78989,18991225,23.0,6,0
8615,78989,18991225,24.0,8,0
8616,78989,18991226,1.0,7,0
8617,78989,18991226,2.0,8,0
8618,78989,18991226,3.0,7,0
8619,78989,18991226,4.0,8,0
8620,78989,18991226,5.0,7,0
8621,78989,18991226,6.0,8,0
8622,78989,18991226,7.0,5,0
8623,78989,18991226,8.0,10,0
8624,78989,18991226,9.0,11,0
8625,78989,18991226,10.0,12,0
8626,78989,18991226,11.0,11,0
8627,78989,18991226,12.0,11,0
8628,78989,18991226,13.0,13,0
8629,78989,18991226,14.0,11,0
8630,78989,18991226,15.0,11,0
8631,78989,18991226,16.0,14,0
8632,78989,18991226,17.0,7,0
8633,78989,18991226,18.0,10,0
8634,78989,18991226,19.0,10,0
8635,78989,18991226,20.0,11,0
8636,78989,18991226,21.0,11,0
8637,78989,18991226,22.0,14,0
8638,78989,18991226,23.0,12,0
8639,78989,18991226,24.0,11,0
8640,78989,18991227,1.0,10,0
8641,78989,18991227,2.0,10,0
8642,78989,18991227,3.0,10,0
8643,78989,18991227,4.0,13,0
8644,78989,18991227,5.0,11,0
8645,78989,18991227,6.0,9,0
8646,78989,18991227,7.0,14,0
8647,78989,18991227,8.0,16,0
8648,78989,18991227,9.0,16,0
8649,78989,18991227,10.0,17,0
8650,78989,18991227,11.0,16,0
8651,78989,18991227,12.0,17,0
8652,78989,18991227,13.0,17,0
8653,78989,18991227,14.0,18,0
8654,78989,18991227,15.0,16,0
8655,78989,18991227,16.0,15,0
8656,78989,18991227,17.0,15,0
8657,78989,18991227,18.0,12,0
8658,78989,18991227,19.0,13,0
8659,78989,18991227,20.0,13,0
8660,78989,18991227,21.0,14,0
8661,78989,18991227,22.0,14,0
8662,78989,18991227,23.0,13,0
8663,78989,18991227,24.0,14,0
8664,78989,18991228,1.0,14,0
8665,78989,18991228,2.0,15,0
8666,78989,18991228,3.0,12,0
8667,78989,18991228,4.0,11,0
8668,78989,18991228,5.0,10,0
8669,78989,18991228,6.0,9,0
8670,78989,18991228,7.0,9,0
8671,78989,18991228,8.0,12,0
8672,78989,18991228,9.0,13,0
8673,78989,18991228,10.0,14,0
8674,78989,18991228,11.0,14,0
8675,78989,18991228,12.0,15,0
8676,78989,18991228,13.0,13,0
8677,78989,18991228,14.0,13,0
8678,78989,18991228,15.0,12,0
8679,78989,18991228,16.0,11,0
8680,78989,18991228,17.0,10,0
8681,78989,18991228,18.0,9,0
8682,78989,18991228,19.0,8,0
8683,78989,18991228,20.0,10,0
8684,78989,18991228,21.0,10,0
8685,78989,18991228,22.0,9,0
8686,78989,18991228,23.0,7,0
8687,78989,18991228,24.0,5,0
8688,78989,18991229,1.0,5,0
8689,78989,18991229,2.0,4,0
8690,78989,18991229,3.0,4,0
8691,78989,18991229,4.0,5,0
8692,78989,18991229,5.0,6,0
8693,78989,18991229,6.0,4,0
8694,78989,18991229,7.0,6,0
8695,78989,18991229,8.0,5,0
8696,78989,18991229,9.0,10,0
8697,78989,18991229,10.0,10,0
8698,78989,18991229,11.0,9,0
8699,78989,18991229,12.0,10,0
8700,78989,18991229,13.0,9,0
8701,78989,18991229,14.0,10,0
8702,78989,18991229,15.0,10,0
8703,78989,18991229,16.0,8,0
8704,78989,18991229,17.0,8,0
8705,78989,18991229,18.0,7,0
8706,78989,18991229,19.0,5,0
8707,78989,18991229,20.0,8,0
8708,78989,18991229,21.0,7,0
8709,78989,18991229,22.0,7,0
8710,78989,18991229,23.0,6,0
8711,78989,18991229,24.0,5,0
8712,78989,18991230,1.0,4,0
8713,78989,18991230,2.0,5,0
8714,78989,18991230,3.0,3,0
8715,78989,18991230,4.0,3,0
8716,78989,18991230,5.0,4,0
8717,78989,18991230,6.0,4,0
8718,78989,18991230,7.0,4,0
8719,78989,18991230,8.0,7,0
8720,78989,18991230,9.0,8,0
8721,78989,18991230,10.0,9,0
8722,78989,18991230,11.0,9,0
8723,78989,18991230,12.0,10,0
8724,78989,18991230,13.0,13,0
8725,78989,18991230,14.0,14,0
8726,78989,18991230,15.0,12,0
8727,78989,18991230,16.0,11,0
8728,78989,18991230,17.0,11,0
8729,78989,18991230,18.0,10,0
8730,78989,18991230,19.0,8,0
8731,78989,18991230,20.0,8,0
8732,78989,18991230,21.0,8,0
8733,78989,18991230,22.0,10,0
8734,78989,18991230,23.0,8,0
8735,78989,18991230,24.0,7,0
8736,78989,18991231,1.0,7,0
8737,78989,18991231,2.0,8,0
8738,78989,18991231,3.0,7,0
8739,78989,18991231,4.0,6,0
8740,78989,18991231,5.0,8,0
8741,78989,18991231,6.0,8,0
8742,78989,18991231,7.0,7,0
8743,78989,18991231,8.0,12,0
8744,78989,18991231,9.0,16,0
8745,78989,18991231,10.0,16,0
8746,78989,18991231,11.0,17,0
8747,78989,18991231,12.0,16,0
8748,78989,18991231,13.0,16,0
8749,78989,18991231,14.0,15,0
8750,78989,18991231,15.0,14,0
8751,78989,18991231,16.0,15,0
